"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 0.993300129635742 0.821445071249485 0.805789234298859 0.785491162550489 0.817723909979967 0.942727916735104 0.943371616620305
"2" 1.27857849846475 1.05878166414484 1.03889204664533 1.01315313655216 1.00669009868944 0.934299710562636 0.95747542561292
"3" 2.58404791433034 2.1615477425778 2.12526235258099 2.07896506738876 2.10436492632875 2.09910379257609 2.12185596368714
"4" 11.5936810302534 9.76876969198436 9.61812602705533 9.42785660901184 9.76262303645908 10.124971371319 10.1714861075925
"5" 3.23081193596309 2.7264443764714 2.68516591714109 2.63314093802134 2.64008552380582 2.82534762682096 2.83806898829655
"6" 2.12404287259011 1.83205036973511 1.81111217176384 1.78551255443702 1.82838059648153 1.96575307620267 1.96870212915774
"7" 0.907928585832622 0.743780081909613 0.728123575974892 0.707553336940882 0.800116458231188 0.611857761319818 0.635994553159923
"8" 1.0770571591236 0.881369821493654 0.862608884081472 0.837922073255803 0.881373396143066 1.04106252359489 1.04136325363875
"9" 3.35558171223479 2.83729378248791 2.79534442295249 2.74261822235407 2.84956578447609 2.61167107332249 2.6529011107754
"10" 1.01577850131213 0.832366755012562 0.814896340862401 0.791952035806065 0.799098035324954 0.888952170083404 0.892910936259337
"11" 3.79274506464648 3.15949533261567 3.10390983631098 3.03257467570648 3.18059071677852 3.31983330879211 3.33457497511909
"12" 1.73813591337475 1.42435136550564 1.39446839737332 1.35522464237685 1.4497656249625 1.4238103501047 1.43802105695518
"13" 6.57977562840904 5.46809337347187 5.36929811112793 5.24208453427798 5.14221164446618 5.18640566642179 5.26017261383052
"14" 6.3380713536115 5.40624072641972 5.33459244475513 5.24562850774265 5.14594730491005 5.08486945404964 5.14681712367356
"15" 2.436584558932 2.00715308395159 1.96726991835963 1.91527599038144 1.97769392415967 2.03697497659616 2.05335936778312
"16" 2.42047681957825 1.99956679806562 1.96101843552314 1.91096498372206 2.06017480858459 2.12538625870072 2.13438019312044
"17" 5.36565033511934 4.12732344735958 3.97484647576366 3.75578642088064 4.40031072185764 NA NA
"18" 0.346407637399921 0.284783397237936 0.279004067870682 0.271448536384482 0.289930043346224 0.244546850114497 0.252034863416025
"19" 13.7456311954608 11.672443457513 11.5087450141918 11.3042165809021 11.2217768328551 11.0226403693313 11.1574955632062
"20" 4.6230782199161 3.91926259552217 3.86314717395921 3.79287238280537 3.71352549186088 3.92303778680251 3.94953834469285
"21" 6.69741120172381 5.60301237897958 5.50908072660634 5.38925079820611 5.63326747165424 5.55909409442276 5.60746225481139
"22" 3.19296348727676 -0.0485470162877633 3.17885796188017e+29 216.388860432944 2.40834670454692 2.61037446786628 2.63694930710967
"23" 7.56545398358853 -0.0738980035232646 5.95503540299943e+45 789.659193562558 5.98269636350049 6.30261086764727 6.3553100427047
"24" 0.533145438647068 0.451311028509486 0.444730412811853 0.436472324689898 0.411728391401639 0.420923035900797 0.426828491882051
"25" 4.90868404734897 3.99331458646847 3.90313629859049 3.78348858058556 4.32402175404993 4.01580304980246 4.05640642069013
"26" 5.36548030349627 4.49396967613286 4.41963445609567 4.3249585727333 4.41404685978575 4.54286714696474 4.57439705514732
"27" 0.884796422247547 0.754289773872944 0.744221228384946 0.731709611898163 0.708887810709747 0.641633660297341 0.658340364605959
"28" 5.48606549871269 4.26963770285214 4.12600429101759 3.92307514051724 4.32196958681403 NA NA
"29" 8.37352944158366 6.69645586485489 6.51842972055855 6.27644625999464 6.39092520426478 NA NA
"30" 1.90146592698403 1.59526466450171 1.56938098734445 1.53649121127346 1.61175658870671 1.43566245944788 1.46418951156193
"31" 1.54690242880409 1.30684384708656 1.28731815449831 1.26274667144871 1.28404063040779 1.4153553360656 1.41815199558428
"32" 8.87309366494091 7.39995764434651 7.27140795558422 7.10669519076602 7.26896610038652 7.11263738783901 7.19995773011808
"33" 3.95107966044444 3.32208891620169 3.26955195417147 3.20299837819304 3.30229534799552 3.24080341653148 3.27272458656747
"34" 0.285963996296999 0.245192279181747 0.242155781991584 0.238412567675032 0.234441468398433 0.251799601248114 0.252820014573018
"35" 3.48916498860373 2.92458742897171 2.87662361699616 2.81559844212096 3.01006251871366 2.91036189133557 2.93436570216864
"36" 1.35015432201797 1.12887075874286 1.10981889671456 1.08549430045789 1.10636489589883 1.18568134161262 1.19069028037655
"37" 7.46312507186892 6.30896605010636 6.21542899608981 6.09782478909206 6.04023075372268 6.34547853731731 6.38732206010992
"38" 3.77154277165201 3.15395475547046 3.10083147505784 3.03302246972049 3.07045527783399 3.09932012410362 3.12927360171452
"39" 1.33319271517425 1.09978742743521 1.07826036093949 1.05025237458269 1.06691173602124 1.22537506611115 1.22755491702789
"40" 1.07423696613276 1.0548744293802 1.0546988864216 1.05451902420679 0.829206531423612 NA NA
"41" 0.480172209311888 2.56411938206988 1.08233808713749 0.870424521676803 0.356760396342872 0.337983298926498 0.348509567338386
"42" 5.22595931070802 4.39370527126739 4.32416365993693 4.23606001665853 4.22978158297026 4.49134537856074 4.51716157790424
"43" 3.03046063849146 2.5255076124049 2.4812772121435 2.42454669773508 2.44709221061215 2.62469274037095 2.63827545986365
"44" 2.73327737564168 2.7110296582896 2.71093886965658 2.71084708524918 2.23447998717488 NA NA
"45" 2.41229014219695 2.06145446173262 2.03478088817173 2.00174629113184 1.98262200605698 1.91074246015387 1.93681209342088
"46" 4.1829500109601 3.47071397332555 3.40690284995983 3.32455379498643 3.40727481137962 3.22386814549939 3.27884358282505
"47" 3.08595796644937 2.54528171201457 2.49537540627778 2.43042966607806 2.54852615092674 2.48310818051789 2.51255024262217
"48" 7.09632601105187 5.97107816157446 5.87747644268633 5.75902554921681 5.63699887918072 5.88242392413175 5.93433664186534
"49" 3.34009463512857 2.87337094505809 2.83933090587399 2.7975606835088 2.62442892018445 2.77446893870749 2.7984152982722
"50" 1.90394397614176 1.62820166443052 1.60732869537708 1.58150362687849 1.65331765685006 1.69030335571501 1.69629648304284
"51" 2.76733358947291 2.71755223339228 2.71710180488835 2.71664031590169 2.27475466567828 NA NA
"52" 1.72804302054041 1.44443534182129 1.41998250528167 1.38875038791603 1.41010858195549 1.61186756527329 1.61382016949757
"53" 0.77156917635233 0.649596624285627 0.639482802529544 0.62669425241135 0.64118840004068 0.579534970235266 0.5914837161965
"54" 5.8346540420562 4.88408095414408 4.80274757437714 4.69907394792399 4.6229167545184 4.99574341187473 5.02589820084588
"55" 1.99357365463499 1.65984666519151 1.63047259369848 1.592747874792 1.61560786722775 1.72207889953548 1.73132227535397
"56" 3.32073472207989 2.80495179482578 2.76296138115723 2.71010808715937 2.79488099695239 2.70827678734392 2.7365163753579
"57" 0.256903466622504 0.213627178704005 0.20979310487971 0.204860330275044 0.212151391794996 0.143831409082174 0.156273135116948
"58" 6.37286584944539 5.35680696609925 5.27180626576493 5.16408476032256 5.48487212150585 5.54584897604931 5.57267979773299
"59" 2.12885010118617 2.09875536779119 2.09854165032942 2.09832382965577 1.66014874628078 NA NA
"60" 0.737394199127692 0.611465378734076 0.600148224604644 0.585530847757753 0.620519324024352 0.583078352970945 0.591151843514824
"61" 0.855835051698648 0.732055741020699 0.722699218992783 0.711126572798419 0.710682980116694 0.627465552929956 0.642699980365579
"62" 2.70541397663985 2.65895635226687 2.65855519212236 2.65814463873101 2.13595395518161 NA NA
"63" 4.98768172115612 4.24453908924209 4.18660088699119 4.11442814910071 3.98339379886204 4.16346254186475 4.19751329397219
"64" 4.13678485716798 3.48372898678566 3.42965618951573 3.36130787668826 3.33821732708911 3.79231939821384 3.7994902118112
"65" 1.21468460853106 1.03504353634807 1.02114598254185 1.00386521999539 0.976197575278502 1.01476640399307 1.02299226118781
"66" 3.83436192038238 -1.03273136227485 427.023388698232 21.9050798511921 3.251675006875 3.03970669682486 3.08087892687509
"67" 4.53790182914858 3.78336070973962 3.71741306913572 3.63287749004204 3.71001248216354 3.71372351872058 3.75114554287152
"68" 2.37549041719311 2.00093792596143 1.96996435063692 1.9308260215052 1.95559818260877 1.94089490423357 1.9607721955202
"69" 0.881678229113618 0.747744707169095 0.737090387110436 0.723754984301812 0.686356638985939 0.626042729353379 0.644572592794423
"70" 7.93065002821942 6.61638264546948 6.50191432667716 6.35531873095372 6.5693363124668 6.30826801876641 6.39124114755254
"71" 9.00800999239127 7.46819266168897 7.32967212184796 7.15070789404307 7.50627657128505 7.68756462673617 7.73595422569179
"72" 1.1304889713013 0.347707209286249 0.119001791465593 -1.41454353093051 0.871147853283649 NA NA
"73" 6.35287105706914 5.23447598936032 5.13072734922042 4.99552035559338 5.39694812367352 5.46495078317613 5.49597622056137
"74" 2.38796506075154 2.01866196998901 1.98873164494782 1.95110000326335 2.00789629376969 2.01087447069785 2.02576134189251
"75" 1.29872215944661 1.08074401391241 1.06150547185566 1.036779419782 1.02492781771007 1.17164570968091 1.1747542313858
"76" 0.70575848998098 0.746206260344953 0.745069603238454 0.744013807380728 0.551966038830122 0.687963503493176 0.688075674139579
"77" 1.29194567039704 1.08370876867804 1.0660894846997 1.04369561339978 1.05337478755145 0.98475272730667 1.00301346118403
"78" 1.09051223841746 0.904369295976245 0.887649143751539 0.86605619183302 0.890391484487354 1.0043223314663 1.00602536142748
"79" 4.28175413781108 3.51145614275242 3.43836359237281 3.34247809573449 3.57329602230704 3.50863832891982 3.54353687953248
"80" 2.87682383161641 2.34848306079281 2.29725692349944 2.22962166691066 2.265599268805 2.1671295066901 2.21089878700693
