"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 0.870670911732304 0.77755050774745 0.772400230459424 0.76639829377305 0.724070542852357 0.763698420398631 0.766984137696618
"2" 1.12829681718435 0.993882206254814 0.985572351266799 0.975703706310218 1.05039815549779 0.997827544657626 1.00159920979361
"3" 1.53004272530117 1.37929989594564 1.37163887065707 1.36282530570685 1.34497962519657 1.41728153874623 1.41935910902957
"4" 1.72525602355131 1.52277472462875 1.5104487758581 1.49585105972266 1.57127530451207 1.48971413094941 1.49775351501954
"5" 10.7228182671323 9.47248083997338 9.39687503414656 9.30744026526383 9.78675861215416 9.35752400223723 9.4009833891101
"6" 1.94725188903504 1.7053943528837 1.68978274123907 1.67109432855544 1.7364763023392 1.65807710147591 1.66881300809266
"7" 0.457906832795231 0.406702619979434 0.403737483613407 0.400255965147907 0.421856968062485 0.44013097047097 0.440303484429455
"8" 0.311915755763408 0.273756029375343 0.27133112735042 0.268436823360649 0.274151981608104 0.301786711764917 0.301868943529767
"9" 2.81436572889095 2.52406779234537 2.50860037140009 2.49068006313375 2.48135050724931 2.6235984944709 2.62683120667269
"10" 2.9782119907189 2.63778799162774 2.6176225930897 2.593854021375 2.7183353784092 2.43439705883816 2.45922191021358
"11" 1.08286594723864 0.959643452138179 0.952377990261409 0.943821134729611 0.950260351353903 1.00389242652226 1.00533231319296
"12" 3.96309930879403 3.51394221037912 3.48756905803434 3.45653031030273 3.60571327352689 3.48934358760418 3.50350198144395
"13" 4.56834058890868 4.05885832554602 4.02943629826977 3.99490630853488 4.31592110001615 4.09733115975156 4.10947177613279
"14" 1.05250371318326 0.938663347435265 0.932293674010285 0.924856875808301 0.889971256660451 0.938496550763368 0.941583863644128
"15" 0.110612121050792 0.0977172505002202 0.0969377123049691 0.0960156298993045 0.0975792303891493 0.122055748521751 0.122351730120445
"16" 0.845747011156618 0.744041235214425 0.73769210674604 0.730138692760549 0.803594960060572 0.751221238902461 0.753862431097757
"17" 0.972903306325264 0.85428233241017 0.846770894805307 0.837811272528987 0.900725964051456 0.797620154704384 0.805515128193116
"18" 0.41374795733941 0.369213112108297 0.366733716154325 0.363841275695354 0.360534373849725 0.325314111459988 0.330039539681625
"19" 0.781770337567252 0.687468826888403 0.681563182634793 0.674533295023542 0.695154895939814 0.634013324834835 0.64099495798286
