"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 4.08439594315526 3.12374999880734 3.0030971253463 2.82832282610003 NA 2.76955424637387 2.87537213913303
"2" 1.12905836296471 0.867897726946032 0.835664730993619 0.789311419264732 NA 0.637413951987701 0.690935150442454
"3" 2.71306271148194 2.01228052916528 1.91520644560935 1.7682312229504 NA 2.31283434899449 2.32759467331923
"4" 14.3808290308767 10.5628503910306 10.0185919263546 9.18282886703942 NA 9.98922813726636 10.324503634377
"5" 4.99487352537033 3.82132205750789 3.67409172056019 3.46091719578832 NA 3.79865893844745 3.87027883686424
"6" 4.06835432284134 3.03789655686078 2.89804827935556 2.68836417891604 NA 2.95968366209417 3.03521485581916
"7" 3.82751410597017 2.77845090197145 2.62385412092192 2.38235478769311 NA 2.43763791562001 2.56381353320226
"8" 0.504284237319027 0.373557823051402 0.355381003280049 0.327810165439319 NA 0.314880626929097 0.332665104895065
"9" 0.713276047998576 0.545786031207214 0.524785693400694 0.494386940499961 NA 0.479468605974441 0.49862876146377
"10" 4.82395268502383 3.69967367528757 3.55981172710819 3.3580210316567 NA 3.40597845218045 3.51017987455602
"11" 5.02709531489529 3.78941662730824 3.62635413748963 3.38517273323019 NA 3.65243558992937 3.74641080031797
"12" 2.05326475468289 1.51762639383491 1.44265660508189 1.3285756137632 NA 1.43978012343106 1.48560511895633
"13" 3.16005556329657 2.38840828370524 2.28761427237795 2.13910437358107 NA 2.57793999513378 2.60474795213882
"14" 3.52811391329973 2.60138572573808 2.47074413768356 2.27124432259126 NA 2.31200954087208 2.41680419043418
"15" 26.4463056386678 20.473111643673 19.7540489531294 18.7303845427407 NA 18.5739265712796 19.1597773232466
"16" 15.5416070726538 12.1195553981197 11.7184309722385 11.1533122251235 NA 10.3755687898267 10.8048672435657
"17" 13.4810715732776 10.3698914419354 9.98681861221366 9.43647358854151 NA 9.88855344691829 10.127892479021
"18" 2.73300820340464 2.00407880349516 1.89966961794922 1.73895047165226 NA 2.01967603044583 2.06622206608746
"19" 0.467116478101183 0.345781556027873 0.328875132074291 0.30320507079351 NA 0.347454981431193 0.355118420025517
"20" 6.60703623316289 5.14276163605883 4.96995024490807 4.72584554166108 NA 4.46309380410496 4.63701782150491
"21" 4.55889479070895 3.38868644553419 3.22764320869972 2.98458072695368 NA 3.43312631960743 3.50262532697151
"22" 0.513813740216143 0.384506649465454 0.367075414741919 0.341021514054528 NA 0.37133559729081 0.38121272767025
"23" 1.03507839071163 0.793330092037813 0.763189568103402 0.719663102094741 NA 0.608001980013924 0.652055228108747
"24" 1.61504499866151 1.2452643540787 1.20011010333629 1.13545817143146 NA 1.19395880208539 1.22140596069302
"25" 0.0458157229920033 0.0352564551228347 0.0339581361416135 0.0320939665077884 NA -0.0180983570443538 0.00419207820429905
"26" 2.21272865178138 1.65892944611854 1.58470325374456 1.47405506167116 NA 1.60281797561784 1.64484651723305
"27" 4.90785689442887 3.6893408221438 3.52738643520419 3.2868891403948 NA 3.75025203988849 3.81851243480631
"28" 2.71896177361593 2.02835580335335 1.93435580393349 1.7932212153418 NA 2.40386396163733 2.41299305569789
"29" 1.58602715188079 1.21145232133943 1.1642037571404 1.09563570915946 NA 1.17562040445292 1.20217002848278
"30" 2.01715376951655 1.53569974877469 1.47429451644074 1.38476010430743 NA 1.29381910680363 1.35866456407477
"31" 4.54449028867084 3.54651632893974 3.42986194277173 3.26569088449603 NA 2.79810698473115 2.96588458191749
"32" 4.84085001579519 3.6842457698487 3.53657198915037 3.32115018249966 NA 3.31757340240619 3.43740626405893
"33" 5.32738454375767 3.98474942642094 3.8034820973321 3.53235735219082 NA 3.38127185047385 3.55900233828884
"34" 16.7969995298796 13.1416888228496 12.7184548783223 12.1249780678591 NA 12.2789559230811 12.5827708692657
"35" 15.7253085909248 12.0118055050743 11.5434361858558 10.8637595129213 NA 10.9840589360347 11.3414358383704
"36" 0.964886111263979 0.705041157706439 0.667445132747998 0.60927455011013 NA 0.462029610475773 0.52754632209413
"37" 3.20824730306111 2.46253114734474 2.37002312178582 2.23670960372853 NA 2.28797350838573 2.35396778634851
