"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 0.0773189849106473 0.0640793995216777 0.0628862369188292 0.0613439397236733 0.0649153831092635 0.0798057399121333 0.0798257348410779
"2" 0.512637481326436 0.440608862928364 0.43532537475815 0.428833970717041 0.453416760442343 0.335380636441806 0.350703349959141
"3" 1.41163034299396 1.21334032868941 1.19879923017235 1.18093480416904 1.28634042265337 1.3390546795275 1.33998750640986
"4" 3.0368279225344 2.59006505556774 2.55569075495901 2.51300248956339 2.63576648079916 2.67100184554817 2.68201899255295
"5" 0.871999544807068 0.75268371397009 0.744169148536208 0.733769703710418 0.743168872207967 0.638876112733869 0.654457122754239
"6" 0.797822078646874 0.669713298685392 0.658916371482253 0.645207499658502 0.692545751660904 0.753360794529042 0.753980232696497
"7" 9.24209303305526 7.7523087621941 7.62624356346056 7.46601248042975 7.6312204878571 7.60168935898434 7.67447926177695
"8" 0.976133908925732 0.838135703933501 0.827948355119592 0.815414437566129 0.828191400447894 0.965116052910534 0.965147143202056
"9" 0.687275886445349 0.587727543538236 0.580191027310937 0.570866205858036 0.56459757416953 0.522907778710531 0.532735300442764
"10" 1.99880173264748 1.69553397639742 1.67143942156873 1.64129069182677 1.58283372737421 1.72938930135512 1.73846762275005
"11" 1.70699369233409 1.45191489232142 1.43196746220082 1.407101525808 1.48657433079139 1.55539801567864 1.5587637646682
"12" 1.77421041015882 1.49637582419875 1.47356380335924 1.44478981491734 1.47663755341988 1.46921803662931 1.48232532471906
"13" 1.3309326119184 1.15119539767742 1.13854254263428 1.12313285829594 1.12740520918224 1.20435358000444 1.20736317101919
"14" 7.27712769356856 6.13126103529914 6.0366366211282 5.9171108970202 6.12838928976513 6.03573480534987 6.0886765829238
"15" 1.57102159480826 1.36289035119867 1.34852712829167 1.33110597872265 1.29114968803319 1.2460357731182 1.26284263698445
"16" 0.105641644201398 0.0895352376489839 0.0882491114383451 0.0866378718872636 0.0863154489311238 0.0863154230167781 0.0871993140904649
"17" 3.43027720520641 2.88899958148738 2.84420310146849 2.78758680600055 2.77444183995449 2.85019922288074 2.87472278507771
"18" 1.45740713033064 1.26333414236912 1.24986961482219 1.23352071186555 1.15679076099955 1.21790038200745 1.22774037134511
"19" 2.47520675221074 2.17223571633835 2.15297291467438 2.12997904599306 2.03045001562095 1.93632850402279 1.96565835355059
"20" 2.93636932828713 2.52508970059438 2.49501979040404 2.45810161216518 2.39760204647913 2.65417080415064 2.66095094640468
"21" 2.3148572551485 1.98463641256728 1.96002933648326 1.92969143413972 1.98650023462569 2.01996139258167 2.02935328592257
"22" 5.57705810391442 4.71584990817467 4.64616190747586 4.55857612490102 4.56303503522625 4.6559557434044 4.69398787175634
"23" 0.15582662584174 0.132546773978215 0.130726718031817 0.128458017333887 0.13531911364462 0.178873376074293 0.179725529378346
"24" 2.77059531645699 2.31277782506982 2.2730234540798 2.22215223486048 2.29001391542194 2.41535630668468 2.42674327768279
"25" 4.46243202442656 3.77906765829137 3.72424850877457 3.65549568257436 3.72510243924699 3.75857954395413 3.78633393391209
"26" 2.26347164927935 1.92312126469968 1.89633228326327 1.86288669373953 1.95205025905864 1.88837827524027 1.90391801474759
"27" 0.439699807282608 0.376667031033605 0.371946023644041 0.366118906153246 0.35785563831995 0.369138422266795 0.371969279236076
"28" 0.604120720269634 0.514556213707941 0.507609469019518 0.49896646739464 0.515266744029058 0.449861790953552 0.459709084911258
"29" 0.135653154449329 0.112778782913489 0.110750083305569 0.108139285486379 0.114220212926918 0.120152896677852 0.120595676633758
"30" 11.0976027798407 9.51844283336299 9.40107304790335 9.2564518564546 8.72284218616508 9.56061772491902 9.61383469226588
"31" 1.18340303164047 0.995790912851968 0.980187970235345 0.960443826769909 1.00152680200312 0.941956193647112 0.954271646206029
"32" 0.0448820034926882 0.0377434892383646 0.0371478006016222 0.0363933653683281 0.037780482596939 0.0364074751107 0.0368075109029348
"33" 5.03141626923042 4.37557686257515 4.33107215410424 4.27727546350687 4.00883538763219 4.22914541119458 4.26112639305001
"34" 0.0676220147624633 0.0570245518566023 0.056153737298638 0.0550551155982777 0.052258050871149 0.0466168374198733 0.0482480276348629
"35" 1.08188873004411 0.923950159207244 0.911895323973839 0.896952391081531 0.939952508132136 0.949851910599001 0.953880449118038
"36" 6.40518735796499 5.46668823589088 5.39478202876584 5.30557046876613 5.62856221376706 5.2517597954936 5.3036862680352
"37" 7.18043291090865 6.14684816476212 6.06910373768699 5.97305219667705 5.79300585317942 5.94668462839557 5.99968055647853
"38" 0.249088775097135 0.209880733206655 0.20664416431636 0.202556237406595 0.211950831168575 0.189171165869765 0.192774419262179
"39" 0.0524007470519621 0.0439423030878069 0.0432255205605286 0.0423141391258091 0.0431378142518416 0.0203025979443983 0.0252180392028489
"40" 1.63912524212094 1.38109216178009 1.35978973470053 1.33288316284958 1.44762435322035 1.32340103015978 1.33860453253058
"41" 0.781504520634257 0.665925946736042 0.656984373617199 0.645866048469847 0.633974446652211 0.650650574359331 0.656128071547007
"42" 9.69265344506479 8.37236972149824 8.27859176903078 8.16416712549502 7.94762895547315 8.03766908603691 8.10831468489564
"43" 0.359104084342817 0.30653767774539 0.302514118924859 0.297523363019416 0.288619448788445 0.278631899796299 0.283140183583672
"44" 3.61452586383382 3.08309463296859 3.04223143226556 2.99149214042135 2.99393765360816 2.9920783972731 3.01887588491211
"45" 0.140469350419806 0.119646951817292 0.118032182003576 0.116023188094301 0.127867281130144 0.123151838477623 0.123685578078061
"46" 0.53862477155306 0.46103107143907 0.455189794729576 0.447971686355573 0.457948033558949 0.411773225281181 0.419241928746661
"47" 1.57897050645533 1.36070466972938 1.34496310786315 1.32569341670623 1.22812898049241 1.38709365264035 1.39292288233137
"48" 1.65668398578424 1.41781690076399 1.39981871042793 1.37757370414578 1.29000534386998 1.49015789690067 1.49434260239019
"49" 2.90246300908979 2.47241738467237 2.43908356806913 2.39761640639618 2.39920784561703 2.5740377160291 2.58332837475448
"50" 1.67311118889569 1.40363495393358 1.38085148013149 1.35189967831519 1.41168742280573 1.43299722348823 1.44161211961204
"51" 4.54310298369242 3.84241574177735 3.78578907446018 3.71464127800851 4.14754647584488 3.7784794556014 3.81065180244281
"52" 4.39645287877369 3.7308739769215 3.67811527840001 3.61213630919778 3.77319826000357 3.95541210018803 3.96647311765705
"53" 1.04687410153966 0.891033919478469 0.878895327344399 0.863777760297593 0.884704068509545 0.782250798508657 0.798973318533761
"54" 0.0112979253104299 0.00962747808067064 0.0094982808685906 0.00933764164333687 0.00945205573708263 -0.0284888644285613 0.00653943931392594
"55" 1.43023300845326 1.21878289203405 1.20243001874532 1.18209780888599 1.12770166409232 1.22935467061319 1.23640808540206
"56" 1.01734457017679 0.862610845337016 0.850286015757526 0.834854962447047 0.873034991003929 0.781932429675229 0.795550941416511
"57" 1.69041710071204 1.44928050164467 1.43131219199849 1.40915931092707 1.45558164852949 1.31652735004084 1.33720176607669
"58" 0.668545921733227 0.559923386074969 0.550655690981437 0.538851118785798 0.563599445002581 0.633374086750009 0.633836679496398
"59" 2.33728383226591 2.01051595410159 1.98667052855365 1.9574065788777 1.92311964442914 1.73027874598438 1.76968936116996
"60" 0.324491952255329 0.271720992237737 0.267214214781703 0.261472339020904 0.287677918844615 0.293910742096998 0.294631261056134
"61" 0.271727713263061 0.233384754104362 0.230559680947917 0.22708536011572 0.220007795204234 0.184804075637228 0.191755628983935
"62" 9.13856383855565 7.84486229935464 7.74922290943258 7.6315171049248 7.915691643315 7.72021624896494 7.77524978378609
"63" 0.784832219482524 0.682305314726609 0.675332071065747 0.666899064808946 0.707788341035479 0.626261478894921 0.634271050605381
"64" 0.9786304611265 0.829924403117474 0.818091231608317 0.803279215187684 0.787875038961591 0.948215582764912 0.948451898939019
"65" 0.194653867815674 0.165064815573018 0.162709397335509 0.159760765708853 0.169264670306595 0.148898149321316 0.151587006468657
"66" 0.17406163001715 0.150363264424371 0.148680843078077 0.146628226255846 0.141078738523317 0.116309740077413 0.121100113451607
"67" 0.986217115111145 0.834628611046444 0.822421162873261 0.807096515620475 0.817931524723551 0.684140428471535 0.707271827027948
"68" 0.0992815781528407 0.0842135866684641 0.0830160647557118 0.0815175327850559 0.0849433285904636 0.0742691206790591 0.0758444960923976
"69" 7.32824865638202 6.30537372777001 6.23085667228106 6.1394401662152 6.35558927542962 6.51945785588843 6.5417736433854
"70" 9.3849782473275 8.04976624289824 7.95054667461279 7.82829507926727 7.99250599633783 8.06565720796086 8.11202407102234
"71" 0.0349104455675899 0.0292315831859791 0.0287464598226937 0.0281283422925901 0.0310479677873605 0.00221333555587841 0.00986936074931288
"72" 0.699640462705474 0.602880350109131 0.59589841048248 0.587350702496695 0.550632969841042 0.646445510983276 0.647456638497894
"73" 4.64181565265599 3.87518113783407 3.80864573849203 3.72351636181156 3.92136126619001 3.75681434283588 3.7989975841035
"74" 5.18497909969392 4.37269166321998 4.3059685638564 4.22179813349702 4.25954530085239 4.7068091153862 4.717833582867
"75" 1.47534466812627 1.23660028927053 1.21631587975591 1.19050707796387 1.25312545962988 1.30076164351713 1.30592640825654
"76" 2.27943470047353 1.95661877746284 1.93274418711907 1.90335846873557 1.8157014254877 1.93087406604081 1.9441991369291
"77" 2.57764325337911 2.14708990008249 2.1092801274384 2.06075155438591 2.1187729521299 2.16977187489844 2.18590667760684
"78" 2.98538602216757 2.60338628257812 2.57795690613002 2.54733474615306 2.507377047411 2.61956726267716 2.63077380044158
"79" 0.683558248075229 0.583830853780527 0.576223907079169 0.566795863066333 0.593803920611549 0.61779021695244 0.619372172085725
"80" 3.48645602700657 2.90350554124286 2.85225823674577 2.78646382596972 2.69440599803147 3.0004596356902 3.01739606702212
"81" 4.996580889044 4.34521856720023 4.30101319163961 4.24757724772315 4.18527626935321 4.06800973460299 4.11115145531197
"82" 2.01215772443089 1.70926393861313 1.68539590414298 1.65558899502223 1.6286031173353 1.85630389655626 1.85932185277413
"83" 0.0353897497454341 0.0298976613194468 0.0294509441120429 0.0288887852419309 0.0296447921270132 0.0256979157778125 0.0263614669920173
"84" 1.1285999636271 0.979375658753372 0.969098641760403 0.956638833546392 0.978627786183685 1.08467308867861 1.08510051433981
"85" 7.62830643310488 6.60839046671342 6.5373333799925 6.45098018901572 6.47596428804095 6.70640659758263 6.73426007050578
"86" 1.03860605474401 0.883549661218606 0.871435802750076 0.856338417495254 0.885530208182804 0.854547962873571 0.86270249389817
"87" 2.9644669706654 2.53890087685788 2.50698040629744 2.46756823766374 2.50355205702915 2.5931278835518 2.60475667879416
"88" 1.76576013299359 1.52739538795031 1.51062224259368 1.49019627622862 1.49553444527288 1.4671267045758 1.47975326733794
"89" 0.982614549894066 0.836685138116781 0.825346381134143 0.811233038812619 0.820315945199516 0.800532642947788 0.808967746224237
"90" 0.907807745859657 0.763857787452088 0.751883482088458 0.736730237185618 0.765398117482272 0.715804168750492 0.725956476271234
"91" 5.09171860877305 4.40091953930781 4.35205624386785 4.29248689242304 4.33620595798295 4.24787729207498 4.28283936590894
"92" 2.85644641605373 2.40918658453265 2.37246782287979 2.32615384718613 2.21515768034012 2.53536982558453 2.54439241536321
"93" 1.45105758387677 1.22796575610409 1.209995599764 1.18743533954193 1.16670235448507 1.25087531521953 1.25777940729865
"94" 3.82584465885034 3.24412292474946 3.19780201687554 3.13981116352004 3.18260848170139 3.24865976447781 3.27042897049622
"95" 0.622040011294644 0.52146422115049 0.512926483069064 0.502065978370183 0.563450192126675 0.450750185902488 0.462542113973888
"96" 5.57552156404194 4.81298471523421 4.7585957257898 4.692173517985 4.74554378707189 4.68974375193246 4.72492442173228
"97" 1.79783339299493 1.52323854711273 1.5012706564118 1.47373722013542 1.5065338180936 1.47603068678029 1.49043093406274
"98" 8.169096890839 6.83869973612826 6.72491222731166 6.5798849529741 7.1559625033917 6.64111343124582 6.71256360144176
"99" 3.07669745845999 2.63983413034028 2.6074372359331 2.56753808519776 2.59734375560876 2.45213425638031 2.48383051500329
"100" 3.42373060129822 2.93537818392222 2.89899166080091 2.8541320654959 2.5933921648933 2.85530424357322 2.87889755170572
"101" 5.79634067096163 4.84001879185579 4.7571102886932 4.65106259647997 5.0965267238623 4.98011541388076 5.00885008063501
"102" 7.01114919526964 5.78317146137236 5.66986459839559 5.52242710595779 5.52185847761898 5.81518748271236 5.86618926494758
"103" 3.99581768397948 3.38093116836035 3.33135541062277 3.26910238266118 3.1476022134233 3.47420801158678 3.49123060069442
"104" 6.7138993358262 5.60190061773273 5.5051062852172 5.38116461518258 6.01753864600544 6.15243207609835 6.16417061535765
"105" 6.51156041903317 5.40994716767672 5.31191156938621 5.18562857121892 5.27710429788568 5.20417124396967 5.26979554694308
"106" 1.57695246835088 1.32685848770598 1.30605137683656 1.27971932423501 1.21632465541243 1.43617481660059 1.43931669113868
"107" 0.325960139125129 0.276756165616253 0.272867662966165 0.268008280980435 0.283854387425319 0.360578478184473 0.36149763152209
"108" 11.1701598428612 9.48333088419471 9.34996758212615 9.18328947780045 9.29320731706325 9.44718232983481 9.51362389271656
"109" 4.22280476394397 3.54728417933275 3.49057461742878 3.41864265044365 3.43285825959765 3.59131696309051 3.61492549254655
"110" 4.62831213333354 3.99409660588885 3.94876954331241 3.89339064533224 3.72130410330801 3.94615381546194 3.97128932692032
"111" 2.34518574505694 2.00151381680401 1.97517817471059 1.94250328523662 2.02462569990632 1.89663105196953 1.91807938640475
"112" 0.460107445084219 0.389764753733681 0.384131638202563 0.37706967502521 0.386025738949236 0.345641253500512 0.352760519421801
"113" 1.7587793137501 1.50862163510353 1.49003751347857 1.46714081398197 1.43703108654549 1.36633563316421 1.38822752733588
"114" 0.55500896587597 0.470561552108029 0.463832427022559 0.455406540696351 0.456137580508676 0.348258190241309 0.367512781542401
"115" 0.238169995938108 0.202460921019857 0.199658726052876 0.196162727644593 0.208068942221744 0.172958065468946 0.17742188957362
"116" 4.02933573718346 3.34701380275837 3.28623200875784 3.2079157142432 3.16346858716702 3.41002967806874 3.43382640412192
"117" 7.65646664678272 6.48812426058698 6.39474538649969 6.27773619208564 6.36966037659799 6.27266302590833 6.3351890104612
"118" 2.30582312032163 1.93324721422942 1.90164148873311 1.86144428867561 1.97843133526229 2.08740674253684 2.09257905103529
"119" 3.84956401002765 3.32078919031607 3.28290343473416 3.23659149093294 3.16696970862481 3.25153621909689 3.27476204660579
"120" 1.72092872009551 1.49760390002012 1.4825190158815 1.46430138574312 1.49825102385247 1.60740395858129 1.60927618479937
"121" 2.39107238441446 2.0539285108777 2.02910761118783 1.99858773788517 2.14560052087612 2.04901197041771 2.06124553218546
"122" 0.148219177727071 0.127111331522349 0.125541221921974 0.123606206007053 0.126576454872232 0.13302470619118 0.133414115930182
"123" 1.4490601104427 1.24605205926824 1.23120595916116 1.21297778397203 1.05027743971545 1.26094862339147 1.26705360332046
"124" 0.399181114821374 0.346310633942043 0.342662994457789 0.338239014204027 0.328926440182505 0.347424010766295 0.349101693978693
"125" 1.22904701705539 1.03723037358905 1.02153614026077 1.00175742018587 1.01700645282857 1.0730955300832 1.07804262851624
"126" 4.3035176477724 3.61909891987897 3.56199123969505 3.48966642702328 3.7057388232717 3.4191278528521 3.46456424776058
"127" 2.40911828673555 2.10037436885121 2.07978831319687 2.05499064667091 2.00313745658586 2.16159154949105 2.16794963140719
"128" 0.520170853384258 0.424299158873474 0.414969182718504 0.40263665585845 0.434894479157687 0.324859045849711 0.343192782695128
"129" 0.386707547410879 0.332034194267252 0.327997799882025 0.323031580694381 0.308581703790117 0.271946349322391 0.280460621073022
"130" 11.0436350920385 9.52873052229197 9.42034224446001 9.28788670263836 8.7385293773128 8.70081082755863 8.82506397175643
"131" 2.62123384134364 2.18012438403994 2.14108539724115 2.09087371800125 2.28491488016476 2.44176236277573 2.44483439045134
"132" 1.44298643660574 1.21008726349379 1.19035324204564 1.16526237650208 1.15578554055805 1.04265993429254 1.07042549472831
"133" 14.1124807196479 12.0682820956593 11.9135155264106 11.7220233671017 12.0079333291419 11.6516680564755 11.7589418781999
"134" 0.0121163881522648 0.0103304177363133 0.0101927257295683 0.0100216509073164 0.0103445151629806 -0.152591911391967 0.407162852111573
"135" 0.669897121716502 0.56488482107557 0.556253304928366 0.545362994900626 0.58762097416532 0.467391128319438 0.482695223542543
"136" 0.731614417534189 0.630514498515739 0.62322556095846 0.614303620495331 0.617933952526445 0.687284965064797 0.68795645960794
"137" 0.288674080440899 0.243676354765884 0.23999940775638 0.235366991644176 0.248388181109287 0.2292841312876 0.232338757853869
"138" 2.37307458163821 2.0162847667625 1.98820520897904 1.95314935350267 1.95355813818613 2.14219240495222 2.14780817656805
"139" 0.01341848684703 0.0112983421924563 0.0111226372206945 0.0109004950322492 0.0106570868454091 -0.0853415906402734 0.0963769782357882
"140" 2.702676675497 2.208953384069 2.16134905374166 2.09860126425672 2.25924132955836 2.2729731583517 2.29005299575152
"141" 5.09054191345331 4.32745551478984 4.26758564358698 4.19289587579759 4.21723058054383 4.27578900352798 4.30838977155611
"142" 1.21366820201655 1.04158992076047 1.02884830251389 1.01316132876869 0.93871006884075 1.03235051356032 1.03912256709449
"143" 2.43858063922653 2.0826180004377 2.05545125136444 2.02177659784401 2.03858250349253 2.24646380801114 2.25024765631234
"144" 4.19916969394401 3.60377722662649 3.55968965034787 3.50541038321583 3.30220614267496 3.758149266089 3.76972887777187
"145" 4.69815113982165 4.02937819920819 3.97965378833239 3.91837912590585 4.10600939933695 4.25589462622267 4.26630248763452
