"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 18.9814345373515 14.5085888271988 13.9457090215873 13.1296574242132 15.7293706507875 NA NA
"2" 24.8258126316868 29.2346921596502 28.8668475605629 28.5697897010936 20.6037008820657 19.6099771700436 19.8839353679739
"3" 15.1238873368676 13.0506737861792 12.9024433448693 12.7213257006183 12.29843838571 12.1438096465018 12.2906115705509
"4" 15.6947855537462 11.7112726803685 11.1694800307574 10.3563068072773 13.6466180859658 NA NA
"5" 14.6770188566367 11.1323263557652 10.674615863481 10.0036453843142 12.1230764595664 NA NA
"6" 20.2426300221593 15.0252588844547 14.3041651149161 13.2135788463346 17.5688769975095 NA NA
"7" 34.5818508502669 26.281162872658 25.2162157930421 23.6594592123036 27.4080965339828 NA NA
"8" 24.4879032937023 18.3285715778159 17.498732000174 16.2587230342316 20.9542559766046 NA NA
"9" 31.905612623763 31.1584163097277 31.1495991657712 31.1404981226749 25.900036625883 NA NA
"10" 21.3905772936701 15.6556952170143 14.8297852920535 13.5549343132504 17.0389664663658 NA NA
"11" 22.6800892315056 19.1548531964005 18.8676463457165 18.5060730164752 17.782833174353 18.5521141313588 18.739946046982
"12" 18.3507593131843 16.064864103059 15.9168668244538 15.7396004171571 13.1796181995734 15.487097024618 15.5988166756009
"13" 21.8420918531569 17.0281108662911 16.4632570958761 15.6671605457373 19.2085069646576 NA NA
"14" 7.6085542840692 6.35690614057636 6.24872457128863 6.11046187343369 6.89705813798628 6.26594272977537 6.32517230606615
"15" 27.6178141673474 20.7653372545467 19.8551827529867 18.5040477187755 21.1280743948192 NA NA
"16" 8.67427919709206 -19.0088921869773 37.2141727768699 21.306870054274 7.10383508879577 7.32054867337632 7.37336534808786
"17" 22.8227177269607 17.0614201931265 16.2822669383144 15.1159461998926 18.6920159770371 NA NA
"18" 14.8782628174925 -0.219121905196354 1.24513087707526e+31 1039.98279337403 12.8028045550566 12.0474202988558 12.1820742813742
