"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 10.7053621719325 9.1415451546362 9.02210538075258 8.87402761550932 9.20365255600219 8.80392197973934 8.88835337837915
"2" 4.70808324914974 4.05987900576021 4.01332428243505 3.95638608379084 3.72844808369945 3.93165632449781 3.96366716295491
"3" 16.7235471306912 14.3159481082685 14.1348266163395 13.9110477126444 14.2745516993546 13.7659282835154 13.8966946391338
"4" 8.62361312818376 7.41919951685076 7.33140185279886 7.22367813427174 7.13910321722503 7.16890881276247 7.23025678297664
"5" 7.22732422385803 6.18723468730111 6.10902012192367 6.01239304984465 6.19311652075741 5.99043199209207 6.04335276697417
"6" 12.7843533848515 10.8299756104804 10.6734782546519 10.4772885295179 10.260615109082 10.6035263284581 10.6965307712078
"7" 6.43461498321201 5.51378936655144 5.44494618998368 5.36000768213635 5.09741164661281 5.33283309635796 5.37999688663006
"8" 8.61164080861475 7.44610783661668 7.36387077355463 7.26366794471311 7.01200854054208 7.05402858306923 7.1244610331414
"9" 13.9110548538616 11.9543863368902 11.8107007675785 11.6341229977765 10.5740859237316 11.6410878099678 11.733689529149
"10" 4.96189902602315 4.22339063426036 4.16587793710609 4.09425395429527 4.13360077464929 4.08901781578353 4.1274064248218
"11" 8.41967587576895 7.18777434368426 7.09352842535742 6.9766406446852 7.1890253356816 6.95915142146326 7.0224891233267
"12" 24.4254435195986 20.7098707865458 20.413871409344 20.0432572244962 21.6177257492115 20.3624316476197 20.5313954727657
"13" 18.4069744382564 15.7533722496825 15.5534585082439 15.3063819504882 15.8844680671025 15.2509113966741 15.3861961763083
"14" 20.8065889961275 17.8006892830245 17.5737354568728 17.2931003384858 17.7491083231641 17.2291819296351 17.3829534262722
"15" 8.00467490155067 6.87761208838126 6.79475904863386 6.69291563145614 6.62422559742808 6.71489020131611 6.76684560841943
"16" 9.53920903850948 8.1598008984624 8.05555029960357 7.92661300080343 7.89283002782713 7.67437965260352 7.76551898670605
"17" 10.4357183702449 8.92737159398811 8.81343125460032 8.67252502761727 8.54463641402132 8.72838301109268 8.79821514734798
"18" 5.73989840800112 4.91439364114818 4.85235706241795 4.77572788299827 4.92592080850802 4.75080684515685 4.79341657664295
"19" 20.958374728835 17.7177876551909 17.4552088476508 17.1250836005856 17.4525850986981 17.5014160625044 17.6439672308958
"20" 7.95838359209864 6.77363705600589 6.68135218051177 6.56641834275357 6.96615615049467 6.55457079568152 6.61647690841718
"21" 1.63281441218831 1.39253955251154 1.37404753493665 1.351081478241 1.3903524704362 1.34843172969949 1.36081426219918
"22" 4.89065760458369 4.10643888377719 4.0404409434767 3.95667432634204 3.97089191119553 4.01726642588487 4.05625975831086
"23" 12.245687578633 10.5838601833604 10.4662793212405 10.3229279484449 10.4686140053132 10.0975706441019 10.1917753658619
"24" 16.517767385999 14.163067650149 13.9877266422432 13.7715838993844 14.3072398597949 13.5881736035293 13.7180719053053
"25" 8.02818731015411 6.90834365472332 6.82681743488908 6.72681681192488 6.51048529343482 6.57068247341678 6.63683440370451
"26" 1.22427127965503 1.04965800090713 1.0366488483303 1.02061063777672 1.15060308356294 0.984531497756797 0.996268104663235
"27" 12.8362109280424 10.9928588891013 10.8545444646533 10.6837539716501 10.9156552813391 10.5390318314362 10.6418081069171
"28" 11.4468341906904 9.72203662514128 9.58598432461217 9.41603832901977 9.76511022613932 9.33322263262706 9.43079008542576
