"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 6.43113917577679 5.44334877512414 5.36386221935265 5.26409701009292 5.19959231300439 5.50734831636336 5.54052243717659
"2" 8.98044140390812 7.57100717865424 7.45501517766256 7.30862401239364 7.82398210200729 7.58650313398548 7.64059468174362
"3" 11.8959827048444 10.2061894108622 10.0808260841401 9.92641786622005 9.20347021411355 10.0955743469098 10.1636954583755
"4" 19.5669374216544 16.7679061668341 16.5587287902091 16.3006697756288 15.2773205579991 16.0943880250004 16.2484565827459
"5" 14.6437702029093 12.4252596166539 12.2492728219602 12.0291480364395 12.2757758022654 12.5887214417861 12.6608207944814
"6" 3.39318593420558 2.90890774765282 2.87280290484948 2.82828457829997 3.01619917059566 2.83293729110743 2.85606294264698
"7" 23.3471460946518 20.0818958987989 19.8435306884065 19.5509769609034 20.7838848646337 19.4941720169936 19.6531358704655
"8" 9.43387635536595 8.10517223196569 8.00746483725183 7.88735395531289 8.2416040468264 8.02359392357856 8.07630016178034
"9" 14.6225198209382 12.4214946561071 12.248064458309 12.0314842821271 12.5125949292323 12.4329864304205 12.5149500134229
"10" 13.2926760944024 11.3250777368016 11.1727193784282 10.9832307855659 11.0310386821593 11.1435006568873 11.2303709572771
"11" 20.0460032133943 17.1694490757883 16.9537777915135 16.6875137690669 15.368635139314 17.0566357911013 17.1680834134819
"12" 1.21724545047385 1.03808073357335 1.0242884763445 1.00715828723187 1.12366884711837 1.08983181064713 1.09316602635679
"13" 13.1670336726202 11.2895380928141 11.1496960310308 10.9773030285262 10.6205385487541 11.1124146096606 11.1925666697
"14" 12.4138619100602 10.5965327099303 10.4574170727813 10.2848566634298 10.1992309353282 10.438662142449 10.5172318524682
"15" 5.49906535950083 4.68617721144772 4.6233199640123 4.54516949632525 4.44034993434444 4.62017846265826 4.65529543831427
"16" 16.2422065099344 13.8220414744694 13.6333443027406 13.3982836084765 13.4745684651472 13.9691706659471 14.04869637486
"17" 24.210384465724 20.7113689688195 20.4470756721702 20.1202390697766 19.8997522846164 20.4028996803363 20.5525972244984
"18" 12.2845037539617 10.4293350627726 10.2826575975765 10.0993379103124 9.98648112550579 10.498801447493 10.5636948447191
"19" 16.7635013689737 14.3461824633483 14.1640190674238 13.938866391186 13.7564744360635 14.0688151438343 14.1771059730014
"20" 0.823342941823029 0.703752058613636 0.694671831224018 0.683429589681926 0.658200921681471 0.731731968798671 0.734280290388666
"21" 25.3368058311422 21.7406671245307 21.4740971807278 21.1458273469326 21.1508442684018 21.2510163466664 21.4157339892799
"22" 23.2892319640729 19.9518802447853 19.7020180712266 19.3936413038142 19.9365701659463 19.5718945798718 19.7202313439319
"23" 10.479415500461 8.94562235118211 8.8282385016622 8.68264216574382 9.26228769524416 9.02725698569779 9.07756428460931
"24" 5.19198779931909 4.42887703459961 4.37021927770816 4.29739042192525 4.32364645688424 4.38886117551385 4.41991924030502
"25" 23.2402617786053 19.7352768964789 19.45854316673 19.1127916337499 19.5055739362421 19.4344702800214 19.5902780014304
"26" 15.8835995148237 13.6989121073203 13.5421656834366 13.3505005669649 14.1096145931212 13.4089452753193 13.5053326464467
"27" 9.23849532357173 7.8533552566391 7.7446590530899 7.60905037772762 7.76037118558355 7.85658732108799 7.90826428958891
"28" 19.6318296013785 16.8218768999537 16.6117560394354 16.3524979934735 16.0125272985353 16.4561928335256 16.5846152613648
"29" 19.104445695861 16.3680216093928 16.1632468674093 15.9105431822684 16.2382633855762 16.0718355906484 16.1921835478287
"30" 9.57790554620678 8.20271026754065 8.09954276422985 7.97215695128501 8.21459458836544 8.09923726063549 8.15630766836206
"31" 8.39528572569938 7.19502460538538 7.10537909281182 6.99479919463986 6.66004670950396 7.30703967188184 7.34230587699813
"32" 10.9605743039531 9.40807757366612 9.29324001444875 9.15188856175807 9.18184588381821 9.3303180489276 9.39093840018262
"33" 28.9130703075214 24.8072958664797 24.5027908122446 24.1277625609778 22.6366697548615 24.5207115126615 24.6875289379434
"34" 13.8976941309115 11.917199802971 11.7697778086735 11.5880656231424 11.8672858250835 11.6057184006387 11.7002152412418
"35" 8.69138151141499 7.35237501167021 7.24428583168634 7.10851661169566 7.08697499896787 7.50780117962953 7.54809576340627
"36" 22.1441625816557 18.8304839831245 18.5709728374087 18.2473621757295 17.6157871990883 18.6293755870312 18.7688449344498
"37" 18.6636472134985 15.855990853768 15.6348963009144 15.3588327570565 15.5023999353731 16.0955369170216 16.1838796511537
"38" 15.6419735438275 13.3738870288525 13.2019855514104 12.9892407081296 12.9613995823193 13.2881871440248 13.3767359195417
"39" 7.15788192986906 6.0963394919218 6.013977093323 5.91149539833807 5.64158523859675 6.20362106998201 6.23542565259578
"40" 12.763493641709 10.9781561062772 10.8478041790719 10.6878131666647 11.7407421280947 10.7259572348798 10.8072742066607
"41" 13.463107943435 11.5767525625869 11.4387853364926 11.2693834101742 11.378750764307 11.3678219966494 11.4493452084004
"42" 9.93889378127344 8.45113851411385 8.33458505785812 8.18923111178403 8.49114849935677 8.51693323937514 8.56779332066823
"43" 11.4317043549567 9.75051690474262 9.62121194019178 9.46064599119315 10.2249986243097 9.54896483405679 9.62648407339098
