"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 11.1953576951051 9.52169016264869 9.39074842401177 9.22750258026052 9.29835603533088 8.99219751504562 9.10058875432515
"2" 21.5804783840246 16.0794009641763 15.3278215284335 14.1973748335644 18.5651693492434 NA NA
"3" 12.4969902602421 9.47589681214162 9.08540336357377 8.51271561640916 9.72265498688106 NA NA
"4" 26.6052072340348 20.5715649811031 19.8421179610003 18.8018970501604 22.1978247075899 NA NA
"5" 30.0318161717385 22.3169093763916 21.2543067273135 19.6498829590216 23.8803920592518 NA NA
"6" 20.872317421157 17.490872393568 17.2032357465998 16.8371502568259 16.9618130194738 17.117861454633 17.2866967990768
"7" 7.82224505389697 6.55799628061532 6.45072076740476 6.31427473940789 6.37290797801826 6.36891950915124 6.43642427039489
"8" 5.84417688524528 4.60065021218311 4.46001478906328 4.26453281240295 4.91876461068561 NA NA
"9" 26.6584277142042 20.4224270322248 19.6436615958691 18.5182603803236 20.709311624084 NA NA
"10" 18.4065831533259 15.6364275504779 15.4181901463523 15.1456657035524 14.3954561883797 15.08840496725 15.2379480190869
"11" 19.0570891499476 -59.7670682936197 71.2571510665637 44.190645780028 16.059507044834 15.8334469991818 15.9697724977197
"12" 16.1343169382211 13.2018324567802 12.9205802897503 12.5504482446229 14.7964600591388 13.648735531531 13.7444649471756
"13" 16.2846824362063 11.9572911903846 11.3398260687107 10.3911910849132 13.390583742198 NA NA
"14" 7.06091561011932 5.88478155148374 5.78179656052992 5.64971907519967 5.73047664261435 6.11929160670199 6.15068469411338
"15" 12.6525494309037 NA NA NA 10.4400053811329 NA NA
"16" 20.9479325942103 NA NA NA 15.9367408635005 NA NA
"17" 11.8599570101613 9.9338867019262 9.76963273778516 9.56044305961594 10.4514838679757 9.64960077427398 9.75258754491194
"18" 15.1330878348006 11.2847243920353 10.7602571465776 9.972339554523 12.5756644370615 NA NA
"19" 10.725936572856 8.85570437861936 8.68393911091151 8.4607308891244 8.77074916675062 8.04260476211473 8.21042855907708
"20" 20.7706653983318 16.3121760544366 15.8033017801291 15.0935693422916 16.1305037040876 NA NA
"21" 15.8076489900119 13.0869597694408 12.8404557414581 12.5213471317206 13.0631824181594 13.2711625745875 13.3729133684547
"22" 19.6722145185772 16.8809544797581 16.6741155894363 16.4194205887894 15.9596876800159 16.1499015219188 16.3075691911422
"23" 5.83935341024768 4.34327530650636 4.1377889361409 3.82793848474393 4.88354435209784 NA NA
"24" 17.2175848677861 13.1679899928663 12.6593741306934 11.9226048839877 13.6981130421824 NA NA
"25" 15.8559788748874 13.3714907605762 13.1673696689384 12.9098607672809 13.5788208807357 13.0273140159645 13.1534706056529
"26" 6.93651707152527 5.75668028798459 5.65109250147045 5.51487168195499 5.67746409779424 5.11288421134919 5.23274396136573
"27" 17.1863516765454 13.1750181496609 12.6752394172898 11.9537069923535 13.9446945709195 NA NA
"28" 3.29821121728691 2.76230518127702 2.7165792198777 2.65833575697936 2.67695273474276 3.00715162199837 3.01357295787018
"29" 14.8959203458102 NA NA NA 12.86494988408 NA NA
"30" 17.4600910464819 13.1120464654047 12.5323199462165 11.6702050466059 14.2382512442384 NA NA
"31" 18.552008783525 13.7662827942485 13.1042545452013 12.102567644215 14.5827233862704 NA NA
"32" 23.1367155651273 NA NA NA 19.4674567026872 NA NA
"33" 16.0280267125311 11.9226355138978 11.3589159158782 10.5090020203493 13.4884581647625 NA NA
"34" 9.49960515835457 7.9797950531147 7.85219373853724 7.6903361458853 7.70946270570412 7.6736015935812 7.76134968844893
"35" 15.6839518418769 12.2565303050289 11.8579386687026 11.2980846357493 12.5649006013804 NA NA
"36" 12.4682055886579 11.1893032094517 11.1215534417311 11.0431286653427 9.89111771761844 9.98175636983503 10.1057202729369
"37" 18.7694428043949 14.4540478786726 13.9247878815727 13.1656452442502 15.3359837257231 NA NA
"38" 12.3535236639706 9.23980818825629 8.8193850860313 8.19051973267718 9.93293852224264 NA NA
"39" 15.1467868454639 11.9253135575583 11.561157784136 11.0550731152755 12.2292657466474 NA NA
"40" 18.6550145401109 14.0913559769014 13.4941021745318 12.6133591456741 14.7358198896975 NA NA
"41" 9.90185284931128 7.5718721451109 7.27909559570553 6.85490149664962 7.75104628745479 NA NA
"42" 27.37357425499 21.2783898430372 20.5555009568084 19.5324272354451 24.0103473972374 NA NA
"43" 18.3118541553901 14.7232432613854 14.3508736236679 13.8485631437007 16.1154065504138 NA NA
"44" 23.2812009936998 18.0068560285426 17.3698963246756 16.4619603084133 17.6080238671221 NA NA
"45" 26.0913546453498 -342.670008256834 76.5347864908312 54.1693400749122 20.9287957721442 21.7653094747791 21.9446281329342
"46" 6.84021744891002 5.83840593021978 5.76168298510663 5.66650518693887 5.86875332771827 5.32023133033793 5.40467154798847
"47" 10.8736259096161 9.02279186285624 8.85702972107415 8.64313258214652 8.74305740667632 8.65509196902767 8.76825322927459
"48" 15.7389878059847 11.8280670926208 11.3078077937043 10.5349309693262 12.9775525857098 NA NA
"49" 26.1180780506788 19.7966450355991 18.9785486008578 17.7780951604924 21.9481961103298 NA NA
"50" 23.0903864793232 24.3112179716903 24.2795190608873 24.2499117247351 19.2493292267273 19.0801241363533 19.254246428263
"51" 12.3900495972676 9.64761255149683 9.32438492877233 8.86804549178433 10.3361218876688 NA NA
"52" 14.135098780323 12.1429945489359 11.9964070599552 11.8161823072999 11.1860545177332 11.4072407934819 11.5388495164208
"53" 20.9856289007595 15.822465214854 15.1427115339761 14.1376291993873 17.0552860672593 NA NA
