"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 0.548998509358171 0.462358843690992 0.455187548562723 0.446123766176313 0.468798163466999 0.422428740214983 0.42972379939451
"2" 5.09179247791243 4.31518512887706 4.25314674073788 4.17541847772235 3.93059235834759 4.33739847840289 4.36534101086885
"3" 2.5092752918346 2.06975723399469 2.02919977250209 1.97642448946091 2.27392866602706 1.9632184006624 1.99292599485971
"4" 0.325329249783891 0.281082169998461 0.277944335108939 0.274116932503856 0.279056713302103 0.236037633669427 0.242164498002736
"5" 2.00519862795761 1.72307177582376 1.70234770146808 1.67687778564195 1.6584756744797 1.75405148879697 1.76191540868864
"6" 0.626754193930623 0.523462218187246 0.514517631037741 0.503080169813405 0.548142453259437 0.59746527000674 0.597807446043585
"7" 0.939969308399952 0.7855614014005 0.772235707163244 0.755211384582659 0.811452068033534 0.605033433503235 0.634870056702079
"8" 3.8532457518873 3.29488909700034 3.25259911491042 3.20026917357397 3.09328043582921 3.15816821448695 3.18951404694273
"9" 2.08622699592502 3.75714031407366 3.25465816245707 3.01403489788564 1.62713740598874 1.69040724735816 1.70918196286869
"10" 6.76214980494751 5.87938065989748 5.81938296325582 5.74683585483532 5.57592465470227 5.89804071942601 5.92564601261008
"11" 1.3025136880153 1.09548402092715 1.07821980350294 1.05635859122133 1.13088751956321 1.11593670409464 1.12261820219505
"12" 2.22541260905294 1.90209423871726 1.87753948450707 1.8471365155568 1.87282886303554 1.96456824754614 1.97221174932342
"13" 0.637796427799202 0.628000817996046 0.627925211418686 0.627848025246951 0.507851829007899 NA NA
"14" 0.615335368499558 0.525417178357784 0.518547005520154 0.510028871215557 0.54471953080515 0.587222644418997 0.587543739749969
"15" 2.79805582136566 2.30913478941439 2.26413184789122 2.2056138617578 2.26056097232074 2.49926977438964 2.50724612543184
"16" 0.127839520645921 0.109651430908718 0.108299858294358 0.106634538146379 0.114433107966765 0.100484579568634 0.101947923606458
"17" 3.51289574381593 3.00880462739317 2.97101019693336 2.92434987372027 3.01434438342561 2.93614343332775 2.95981644072052
"18" 5.2083261730177 4.34388577530404 4.26847615485496 4.17186071759012 4.37545838102365 4.56065205936003 4.58078721140155
"19" 2.30096433498258 1.98499669606583 1.96236503110832 1.9347016255297 1.97175428929139 1.90487035995736 1.92191652128481
