"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 36.7903288015882 31.242283157398 30.8042816205381 30.2570539308737 29.7170263273156 30.1372834605801 30.4380623184439
"2" 59.8503432191501 51.3368850876748 50.7043676485684 49.9250547977652 49.3996512971062 49.7353438297187 50.1627148653098
"3" 43.589340546822 36.885052751711 36.3447947067884 35.666470386051 36.5610485777399 35.8477285611455 36.1914625760728
"4" 50.3582206404436 43.5137581669937 43.0287139801925 42.4371638087064 43.1905433848715 41.0715524508168 41.4996960834125
"5" 37.8203246007754 30.8529271875141 30.1752033900247 29.2795067331345 30.4641101804589 30.8421698823779 31.1640513296414
"6" 55.8576212512375 47.8344383175638 47.2322916000493 46.4887245044352 46.8966969830836 45.7404360792252 46.1985536713816
"7" 63.617113826262 49.6965952078829 48.0754865525904 45.7973172433857 50.9289019819715 NA NA
"8" 60.9552956058847 52.3042949148346 51.6630701624309 50.8734408505861 48.1625272038867 50.6019213298565 51.0415564666975
"9" 51.5060215748636 43.7965808710028 43.1926505878548 42.4395005970563 41.8396799649194 42.0969989273573 42.526704544654
"10" 46.6781141408896 39.627035476152 39.0693918888362 38.3723943015367 37.1306829523098 37.8009373928838 38.2229995759096
"11" 43.083831990228 37.0198172559192 36.5742061789594 36.0265040138871 37.1962637556766 35.899343348842 36.1988575439228
"12" 47.0446210377333 40.8369578063129 40.4103371516718 39.8933252522549 36.1497441917424 38.3715606054162 38.7712980015485
"13" 55.8878269512757 48.0512359053253 47.4776161501201 46.7731801370519 47.6412059079529 46.2156077119751 46.6340880417554
"14" 71.3162051561591 65.321572611127 65.0627691595556 64.7714385908717 54.8841227659759 59.5600739587025 60.0445592886117
"15" 46.8111369361652 39.5598095962679 38.9711170521022 38.2306386845025 37.9511094018152 38.5030595886845 38.8716906118203
"16" 27.3651599859089 23.2658743202335 22.944485116572 22.5436086216606 23.2276872054661 22.6094412558817 22.816062198814
"17" 40.3367000737656 34.0797017710454 33.5710051233965 32.9309232980628 33.5569124653968 33.5584275352939 33.843186690863
"18" 33.1175027642141 27.9280309543634 27.5016510558287 26.9637446532904 29.5903344105087 27.2992167190104 27.5547647651963
"19" 56.9659096779722 47.6105277152539 46.8033524926666 45.772212202521 50.0880109723046 48.1086542163692 48.4529433480427
"20" 51.220691189388 42.7552297657788 42.0199837048533 41.0790830696387 41.8964766804249 42.2869014800063 42.6764540061346
"21" 51.8055785448456 44.9065670874926 44.4278929142741 43.8466695674716 46.4330529595579 42.5828463314184 42.9933175194148
"22" 49.3130917360857 41.8799426702378 41.2933929575514 40.5606546886337 39.6935593869653 40.4178070387857 40.8189484348144
"23" 60.5525388346943 51.9311637235409 51.29000795225 50.4998823218203 52.6282096737097 49.1539779593458 49.6904013386517
"24" 41.5395166898925 35.9937150400597 35.6079254700573 35.1392348646997 36.5013714409918 33.449251352817 33.8431677873347
"25" 60.2232364453064 50.6691938074157 49.8740605582989 48.8677100286611 52.6701696953438 49.51132527981 49.9876573718328
"26" 44.4823822533367 38.1845002718029 37.7188611092724 37.1457720660912 35.0778226131214 36.4905479593673 36.8495070131929
"27" 51.7968996281457 43.5686936299424 42.882952456424 42.0147481634128 42.1149293931979 43.1613563640763 43.5212843134371
"28" 43.3718013272298 -4.12716215179882 4319616.84509149 542.532127839691 35.960676610466 34.5132034807279 34.9655409062245
"29" 48.8867196933844 41.7987796239238 41.2616246862704 40.5968571065614 40.6789026428759 40.2203642294677 40.6044445967844
"30" 42.7520376680357 35.9821287067483 35.4197803748699 34.7083945228249 34.3122829664248 35.8744556135037 36.1510572534308
"31" 57.8969409748651 50.6270877056042 50.1525034347288 49.5831649964034 46.4037216625594 47.2994282623714 47.7843730357931
"32" 65.9647043016367 57.6720133055888 57.129993404627 56.4796026368031 52.2233721488447 54.9229398234539 55.3850072430021
