"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 22.0267521551689 18.8797972034638 18.6449250777289 18.3552510252748 17.9361952989508 18.5553953599298 18.6921644795322
"2" 22.6488037249002 NA NA NA 18.0864283578558 NA NA
"3" 25.7851649126897 20.0083377423087 19.3187925362794 18.3404464568729 20.7921961842042 NA NA
"4" 14.3604791531842 92.9494204065056 33.4476707296456 26.502296150035 11.4877397679028 12.49148352615 12.5522952967151
"5" 30.0801818031541 23.4165284947035 22.6304430932654 21.5202493162904 25.2259478435703 NA NA
"6" 17.3026663540059 14.6649113565495 14.4543030013925 14.1904624316674 14.969029799344 14.4826064108494 14.5975126617169
"7" 29.0778787100878 22.5416422173369 21.758727830271 20.646377130736 24.4602493084003 NA NA
"8" 28.9746358746919 25.0594314333138 24.783647473113 24.4477325662195 24.7892823480085 NA NA
"9" 28.7405256803215 24.9731980075195 24.7160625034146 24.4048784118479 24.5099810437029 23.999172942943 24.1947193469153
"10" 31.8825552979078 NA NA NA 27.1770682225927 NA NA
"11" 23.7470859014329 NA NA NA 19.1245456291672 NA NA
"12" 25.2520094220318 19.4486524923809 18.737220632976 17.7169668824847 20.0655498862647 NA NA
"13" 17.5257029408959 13.5246483098096 13.0375578849366 12.3409991831017 14.3664291897894 NA NA
"14" 30.6136439991444 23.1047486094891 22.1193367837598 20.6644056771436 24.3509237373536 NA NA
"15" 7.64228416220135 6.45275867573924 6.35570491049572 6.23347713213172 6.38894590396049 6.38530092602362 6.43698726817269
"16" 41.1603608569883 31.9710741131228 30.8782068183538 29.3298431503406 32.1536806950529 NA NA
"17" 25.5391230157849 19.7372329537743 19.0345339131195 18.031729027743 21.8615952503441 NA NA
"18" 27.1932960338038 21.2848926822894 20.6019094382872 19.644798429278 21.9026795625368 NA NA
"19" 37.3892587836245 NA NA NA 32.8449928075928 NA NA
"20" 44.1268970101491 227.057857244004 98.7634327861495 79.6780809250593 37.6317921513762 37.9757318988415 38.1900956700912
"21" 32.8879937979009 28.2001180426106 27.8510767457503 27.4208241735625 24.4296734911004 28.6000881483233 28.739851423127
"22" 18.9833683943154 14.7169674552056 14.2060297489079 13.4801517165937 14.8460211665541 NA NA
"23" 33.4365171071783 25.9206420637064 25.0204001188463 23.7413604884179 27.2075464507298 NA NA
"24" 16.5514879774371 15.1547670358123 15.0942247569358 15.0260399241277 12.894247990788 14.6388635686647 14.6941173943935
"25" 24.301435962169 19.2688480174022 18.7156116873841 17.954449699509 19.1840513601218 NA NA
"26" 26.2870320109072 22.1337149907484 21.7895197431739 21.3543590499517 23.4276170144319 22.4326299122587 22.5739202596427
"27" 36.5140598526892 NA NA NA 29.1917953516727 NA NA
"28" 27.4862818974667 20.8643264971046 20.0114646280935 18.7626390388264 22.1178219644281 NA NA
"29" 27.0882384263699 21.2175576877668 20.5407327256076 19.593200500112 21.4130039089664 NA NA
"30" 24.5771143672849 19.3038704685605 18.7022793987676 17.8633769022199 19.7260809279232 NA NA
"31" 31.5303848447728 26.7782346985428 26.4032872448037 25.9349031172589 26.8941930704906 NA NA
"32" 14.0309315844479 11.1207741492032 10.8003409607454 10.3592249814668 11.6491974131502 NA NA
"33" 17.0584599456531 14.5938613409153 14.4077626650228 14.1776420730615 14.3469509078044 14.6005387304525 14.6890780346948
"34" 20.8070669738224 17.7980865647461 17.5706636033534 17.2893822684013 17.8808853659641 17.8715836370601 17.9751189218656
"35" 29.6744959855262 22.5659750737292 21.6558878843441 20.3267157734616 24.4757746604143 NA NA
"36" 26.6951791203991 21.0294670594134 20.3904208541148 19.5030235662279 22.2333943035699 NA NA
"37" 24.3529543144351 18.8600814414283 18.1997861116252 17.2603188692085 19.2645090986872 NA NA
"38" 18.0169593635225 15.2465782696098 15.023391156694 14.7431858841323 14.8207742696955 15.1430718090522 15.2576753543716
"39" 10.1743904838538 10.0247633047 10.0236577045368 10.022530005812 7.79716434070926 NA NA
"40" 13.4956066970002 -0.0807028206848676 1.54809901030129e+74 2283.80700464512 11.2764851151622 NA NA
"41" 15.3360909761156 13.289209931111 13.1468626565207 12.9739374631376 12.3769226768567 NA NA
