"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 10.8708777286767 9.48421013035918 9.39219874744386 9.28146820437965 8.91692561381753 8.91183478639162 9.00009466166353
"2" 14.1131806201706 11.701010839327 11.4840441857644 11.2037407204019 11.4095267523683 11.8221011645995 11.9150824211463
"3" 20.9643162039709 17.677069745852 17.4067961553696 17.0657699415419 18.3871025720496 17.217949454857 17.3853203302329
"4" 12.1718793199693 10.5596867249228 10.4484541040444 10.3135463770857 10.1593969721135 9.96229378535271 10.0625714028521
"5" 6.66295847879178 5.75152898950048 5.68650750137608 5.60709718441591 5.48959062867425 5.38740835897154 5.44845586937372
"6" 15.7017219698793 13.4874105149359 13.3243636390477 13.1238733323118 13.5202874353295 12.8080643637864 12.9413818170785
"7" 9.27251294065262 NA NA NA 7.6955593059322 NA NA
"8" 8.57562282992171 7.20035358055316 7.08459979558691 6.93767682626613 7.29313878547909 7.29565108840564 7.34341227414026
"9" 4.6957914878685 3.79493998773199 3.70352252749413 3.58109380625832 4.14997355514967 3.77000736129534 3.81563738188022
"10" 15.2010342876352 13.3832243312922 13.2703996776635 13.1363157421823 13.1300447442475 12.0643388050666 12.226151125929
"11" 10.2745384283707 8.65409688085328 8.52005877540604 8.35067633390631 8.6805604241222 8.66134711570404 8.72466835950992
"12" 10.6933515269698 9.44109222430587 9.36503389457418 9.27499350141963 8.14519791319462 8.59381465046154 8.69687062605302
"13" 7.51703103574408 6.52572105889975 6.45763490633758 6.37513303018668 6.41138209253932 6.10499056407709 6.1713019270389
"14" 11.7512963467651 9.72769327196925 9.54424728627963 9.30673330850873 10.4052774268991 9.80386420496656 9.88454662150596
"15" 14.5620191034657 11.2246161593508 10.8166627547777 10.2323097630106 12.8988777399121 NA NA
"16" 2.66719634457441 2.27104390457431 2.24025923055155 2.20194054844723 2.28250783641229 2.07013874941351 2.1035519037042
"17" 25.3507124206475 21.8957990813667 21.6502708671788 21.3506522183734 20.8759300191486 21.2909719547531 21.4535067622266
"18" 10.7006253786564 8.99685173038039 8.85451730361437 8.67420057066889 8.26265947514267 8.49466857686692 8.60835925472831
"19" 12.5964098233476 10.7568333462175 10.6163700341805 10.4422387525957 10.8356334453638 10.2792060975363 10.3857728332613
"20" 12.7834947347194 10.9564587444804 10.8200470453706 10.6517927399367 10.9238063374443 10.3521940438739 10.4677966856392
"21" 10.6735229306647 9.24833379385442 9.14917693344647 9.02870892726151 9.41434815362465 8.83891033502853 8.91774567828706
"22" 37.1042216266012 27.6621452304925 26.3744331852431 24.4392279214012 30.0890382517224 NA NA
