"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 0.00525797928725069 0.00446346401712922 0.0044006075152051 0.00432203697480656 0.00417872849619208 -0.0171123810596525 0.00668159922778061
"2" 0.242488598399575 0.200136204124833 0.196239693309138 0.191173681283716 0.196595553725165 0.235377807562005 0.23542993717415
"3" 3.66611392286143 0.0428337530737169 6.72217036052757e-37 -306.448151666376 2.71314788272437 NA NA
"4" 0.0345073179793474 0.0286210739660019 0.0280927133407527 0.0274105020417686 0.03073860106158 -0.0080142718549229 0.00508501916442013
"5" 1.80777571130946 1.49779598305661 1.46982001881205 1.4336434328998 1.69401073607383 1.38256992739214 1.40757302339924
"6" 5.26730009867404 4.31320808677653 4.22202769356538 4.10216063697753 4.54651544347709 4.36304426448256 4.40185345507126
"7" 0.626690444814272 0.54403365136691 0.538355689028191 0.53147533721514 0.537603584600348 0.376700832291809 0.401631325043957
"8" 0.0268170769076903 NA NA NA 0.021604767039807 NA NA
"9" 1.64552436456913 1.36355468944279 1.33812442244478 1.30524613878001 1.26304510857962 1.21633583188243 1.24432125716023
"10" 0.295413128123471 0.240929431585749 0.235623493433591 0.228608507699959 0.236189526386529 0.16646610281583 0.180537359094546
"11" 3.44002802559993 2.87474396174032 2.82594144069277 2.76358760238921 2.80864154929044 2.88519507589174 2.90756695773333
"12" 2.52799328587938 2.10353112688367 2.06605353534945 2.01788080200057 2.10394546806221 2.04556579875855 2.06858171039385
"13" 0.105419460641656 0.089003263088698 0.0876632140879619 0.085975379247752 0.0902412656153451 0.135475065347768 0.137617315385739
"14" 2.52554807498879 2.15261826484939 2.12381361993234 2.08801013364396 2.08999077408258 1.73494889080156 1.79682130932999
"15" 1.97363015643543 1.59865943110599 1.56099172584965 1.51070883817901 1.57253076517367 1.54551972542235 1.56873564312413
"16" 1.24719643431882 1.0669959018439 1.05338870815776 1.03656257792192 1.00421809722423 0.857145880557636 0.887642166127219
"17" 7.35154224362981 6.09068014831358 5.97685870278074 5.82966279315902 6.14697212907284 5.9984318261501 6.0606945371982
"18" 8.0820132353235 5.04681044707069 4.42925280057066 3.22140882709014 6.64565393761136 NA NA
"19" 0.119031377403161 0.101867423709701 0.100574030315731 0.0989754166709171 0.0977316125270137 0.150119791935789 0.15214969686346
"20" 0.782647334265334 0.663613442882735 0.654132452956936 0.64226205609326 0.64493003698461 0.627154271005659 0.634877447097664
"21" 3.45016874805833 -2.14429931994263 46.8719310634486 12.4516447596926 2.99382525844008 2.8464309451869 2.872842648587
"22" 0.124445688018085 0.106085910968291 0.104669126865572 0.102908472887763 0.105084290342047 0.149257039278657 0.150493729679867
"23" 9.83769464964664 8.1717074779504 8.02329198514856 7.83205835764775 7.90236378671304 7.97517437897935 8.06332973148287
"24" 2.95475016251788 2.48773655452719 2.44901961703622 2.40006581236135 2.55537115246363 2.21179952909004 2.25850192466927
"25" 2.92328794330217 2.47690877499751 2.44120741234148 2.39646400290591 2.48241390558316 2.29405117344167 2.32791192546335
"26" 1.44646921848869 1.18613208750394 1.16141776206807 1.12899222721064 1.2448782823551 1.23707372040182 1.24465191046259
"27" 2.65500420653279 2.26025381415128 2.22954502091062 2.19131117093585 2.24744337784459 2.13200240368135 2.1577585668084
"28" 2.6097560948904 2.10764546139541 2.05653761408202 1.98802615497666 2.14278738466115 2.09582391389722 2.1211257311032
"29" 4.45831629528234 3.77359541642786 3.71850109262162 3.64935245177451 3.4970498465189 3.50017987479101 3.55165813134963
"30" 2.21214520621376 1.80337173990497 1.76348321937797 1.71071433430156 1.68112333886392 1.8809874691806 1.89338103250647
"31" 1.04413052668036 0.872473272971275 0.857646423905204 0.838700074795706 0.940250011781116 0.807100666913383 0.820552805555421
"32" 2.17713788008433 1.85598246714957 1.83120305673829 1.80041039085959 1.95470954179405 1.44026356792149 1.50261420690634
"33" 3.97778357323645 3.35059760631989 3.29873306007117 3.23319698609766 3.07209399827228 3.09511277575188 3.14407897278018
"34" 0.622257390862359 0.526065236493585 0.518272765833391 0.508476295198432 0.479413939071129 0.574797795272546 0.575702731576488
"35" 1.51189565424497 1.24744176096678 1.22307389727983 1.19137833271038 1.1775314475291 1.36081894386812 1.36459304235736
"36" 8.15283440706111 6.83416695641341 6.72218641673099 6.57972718979842 7.28123714069852 6.48598926668383 6.57118579415141
"37" 0.244499099268296 0.197962154022848 0.193278395723072 0.187022248446109 0.211609734534144 0.245995114550493 0.245997402965595
"38" 0.0970415610836426 0.0807615020201728 0.0793253243444946 0.0774797363709422 0.0812479162642347 0.0526452415279997 0.0577230483153098
"39" 7.61397718930394 4.85589438805641 4.31457614461433 3.28934039601578 5.66755795828701 NA NA
"40" 1.33670397811738 1.69369426149326 1.65034271656535 1.61844923922317 1.0671100759187 NA NA
"41" 2.89127184466278 2.44376807850207 2.40746926662386 2.36182101384822 2.25827423073418 2.18419059009468 2.22742103740496
"42" 0.0438945975107856 0.0373124648193919 0.0367958665324125 0.0361513388799284 0.0393690125201094 0.0142776313101364 0.0192734892099318
"43" 0.01355569957542 0.0112022649930448 0.0109870959637005 0.010707842272554 0.0124351476948054 -0.0101139159849324 0.000218466671857161
"44" 2.23166054398513 1.86470325413513 1.83300132905279 1.79248926926894 1.91769624858494 1.77642913788119 1.79964454508794
"45" 0.723833312761741 0.597834480698728 0.586282884592209 0.571279127680802 0.558003296463643 0.522447517521713 0.53645496848087
"46" 2.27431830000765 1.95638226912045 1.93318352055099 1.9047137780838 1.7245024096495 1.62636923402953 1.67251910585052
"47" 2.71520206102198 2.26366179955139 2.22419043168653 2.17359153915766 2.37383912825989 2.04703850407036 2.08814433420793
"48" 1.5865568589644 1.37219936830394 1.35710212023113 1.33871361188718 1.20071822739773 1.16727111801053 1.1949726988858
"49" 3.72764428487457 3.13324846920103 3.08351612485375 3.02048805802933 2.9796393896383 2.92278074760623 2.96622677303928
"50" 3.79283225453941 3.11899879023279 3.05589173806015 2.97342273581388 2.87875828763803 3.09870068248926 3.13045918161218
"51" 6.27820103177854 5.43364819468555 5.37443425845262 5.3023792076099 5.15216233173663 4.91308343781329 4.98729044535895
"52" 9.69787191426261 8.31756300752172 8.21494741159455 8.08849919684722 8.20405744288625 7.9320499535453 8.0124316915317
"53" 4.42425102077135 -0.030146777226803 6.54479116271798e+64 658.138372979834 3.30891016549434 3.73735648868157 3.76401773009846
"54" 0.603455858923184 0.500821558230885 0.491637187958416 0.479788518607337 0.554693810487931 0.475868492982086 0.482612373129689
"55" 0.12334067008095 0.101726855415261 0.0997314516449711 0.097134587400136 0.110913091056839 0.121537908519466 0.121544495862565
"56" 2.39892124708203 2.03440250962794 2.0053966297044 1.96908902848235 1.92657806274605 1.85775560390531 1.88827559843526
"57" 0.524672143281123 0.428446598629687 0.419130317094864 0.406835141161989 0.424020352823205 0.435253496062188 0.439063348830653
"58" 0.0323055008653341 0.0272845720549231 0.0268755437805912 0.0263606167123775 0.0299200915511098 0.00820817594248304 0.0127018461602738
"59" 8.63073797289982 5.45058293232404 4.81568227816591 3.59511422234014 7.36604197870365 NA NA
"60" 1.32751321141825 1.11008170410189 1.09137416363911 1.06749343316726 1.14147561289398 1.10329483862386 1.11276251816674
"61" 0.257602333430555 -0.000876466648167758 3.0813837699666e+127 76.2271126186231 0.198633951218337 0.273261832075138 0.273499815068668
"62" 4.24900790381767 3.57227333722146 3.51572109419122 3.44407215259924 3.63616516366729 3.34306155415102 3.39135157896699
"63" 0.805863087851066 0.675093643296594 0.663950915548197 0.649762864672195 0.648375508532894 0.503901572475351 0.53218824987211
"64" 0.337224674468132 0.281127394690337 0.276222145245693 0.269933520105704 0.262760018537916 0.19899061622615 0.213156731804871
"65" 0.865818396301421 0.729168707912762 0.717857025381123 0.703559905540853 0.689786298522369 0.640651280318542 0.655290675351215
"66" 3.30257285704695 2.69806196558686 2.63965459120105 2.56261903560419 2.96180060902647 2.67020386616315 2.70047500308736
"67" 0.229366789581036 0.197285896796956 0.194943786347224 0.192069184915706 0.200042450055551 0.135896096319657 0.145418802848708
"68" 10.8465593552995 8.83501394865059 8.63798308103026 8.37702769684301 9.23035067881499 8.88641225353972 8.97496975215931
"69" 0.333138265392392 -0.00747823951750224 20124874756215803904 15.5068153513066 0.269613606972165 0.216791033378162 0.226949486942052
"70" 0.913379716462202 0.788286970669029 0.779351641666686 0.76843608433915 0.759207045722822 0.66295937514261 0.680123744521623
"71" 0.0295590251359386 0.0252479368360969 0.0249192100550626 0.0245118179821215 0.0238430364937277 0.0276476969636539 0.0276785942561506
"72" 8.09966696426764 6.50532363647225 6.33912080427117 6.11457741246669 6.19653259631011 6.36904371803996 6.46148754423666
"73" 0.557330333951768 0.47799784715636 0.472099529151197 0.464831169735981 0.414383042968128 0.382121811594031 0.395891933385678
"74" 3.15552478827473 2.68910604506487 2.65304306936789 2.60820687620661 2.86597348561829 2.36610617684482 2.4154784513384
"75" 0.531375911500191 0.441039724251057 0.432959500037363 0.42253656846261 0.431807611025426 0.420412653691117 0.426205560518998
"76" 2.11130892071333 1.77838454432673 1.75085112981815 1.71605908117199 1.72145922877051 1.47757230985045 1.52512836477067
"77" 1.41973293479131 1.18056750503305 1.15937798656473 1.13211614367709 1.16514901320161 1.01375612942962 1.04277869459888
"78" 0.00621434570172141 0.00526308582543352 0.00518680857911717 0.00509115335420867 0.00494324118434712 -0.00703365476605639 2.70047473668669e-05
"79" 1.33437437881759 1.07593457442576 1.0494458415042 1.01385725663928 1.07707472035885 1.07027483449625 1.08334248822559
"80" 1.65093830095341 1.39317539396999 1.37207682052839 1.3454845457795 1.40343406495703 1.26936555815286 1.29141328670278
"81" 0.635459439041597 0.527393717188445 0.517724398020687 0.50525048745507 0.490248859863056 0.462416221571946 0.474196656825772
"82" 0.370723155423491 0.30025759184899 0.293175635806667 0.283720472439969 0.286811937047992 0.266036727315078 0.273427180318734
"83" 0.454359486296255 0.36093063206212 0.350735814209506 0.33674606575465 0.408114982717572 0.348392567414409 0.354571038556745
"84" 1.9103571832764 1.5357158395032 1.4968126920939 1.44432123846191 1.50571740390737 1.60508749216509 1.61728280112707
"85" 7.43770995296867 6.08504778040554 5.9552323632604 5.78436074899471 6.19694981658403 5.86704257049628 5.9499644658768
"86" 15.5052605518128 13.4190580661735 13.2727586661208 13.094725256104 12.5018272281369 12.0225689630803 12.218133891862
"87" 0.269467255297712 0.22128243029234 0.216739089834341 0.210790059263465 0.220702224377854 0.124892676383739 0.144284465606014
"88" 0.593076653329177 NA NA NA 0.50580095465208 NA NA
"89" 3.86294942460802 3.24830610912438 3.19699514174178 3.13200352169041 3.37772672470035 3.00088757935699 3.04898234732777
"90" 9.23102607972388 7.88323856928077 7.78035099200596 7.65280901201923 7.31982972977678 7.19347609317784 7.3059124006863
"91" 2.57427863401159 2.20432430253369 2.17654374500716 2.14223443344231 2.14642470328305 1.88094040382662 1.9276251230995
"92" 18.4071252516172 15.6543464499543 15.438899411387 15.1702769836812 14.3821375092436 14.8929339165402 15.060661638424
"93" 3.10122567732418 2.55364062926669 2.50268542217517 2.43622027597985 2.60132185592464 2.23897338412709 2.2989076725731
"94" 0.0929829335410943 -0.00045144096975534 7.14468278063667e+88 19.3375859218442 0.0811235795665337 0.0264254053478152 0.03833593664236
"95" 6.41370011769152 5.3274822647925 5.23070891266843 5.10601381772626 5.4278303306317 5.04303149634264 5.11626272149644
"96" 0.0215012783194766 0.0181214720865584 0.0178428705489966 0.0174911099328929 0.0181490422129238 0.0257484666503144 0.0259582054440919
"97" 7.45861307029395 6.39449597720243 6.31519144476329 6.21741475112197 6.04557418879957 5.89741545930045 5.97911087497629
"98" 1.93598913247234 1.55060692828788 1.50995826877879 1.45482543744542 1.52981555703474 1.72172200356423 1.72765054956695
"99" 0.0134737960457585 0.0107679333994845 0.0104798861832966 0.0100879800241366 0.0117958636404867 -0.0361410801227503 0.00953342632028321
"100" 0.356926036151663 0.288845205275831 0.281977850436006 0.272798549669008 0.288978296366973 0.398357378278579 0.399559697482401
"101" 0.014253402670505 0.0121939877468495 0.0120384769294563 0.011846177832995 0.0125463915716798 -0.0164522627703004 8.48040613571779e-05
"102" 1.93230359717899 1.59786010234777 1.5673804860741 1.52785869792533 1.55335809892154 1.67654274218727 1.68500590696138
"103" 1.78315999962575 1.50028549820964 1.47674443188154 1.44695032723925 1.36969712717646 1.43243066896131 1.44967688682933
"104" 0.61273395369065 0.529084691866887 0.523129476004488 0.515859589891303 0.513939065471572 0.410220533954731 0.426953605839402
"105" 0.62244189647754 0.512901622349925 0.502743716039636 0.489507132777095 0.478320834788598 0.445237696814642 0.457849849272514
"106" 2.35657896366675 1.96603610136637 1.93202015609705 1.88845678978212 1.95124383979596 1.87804765844366 1.90234052254975
"107" 5.96529440351495 5.12746011173977 5.06602752034541 4.99055679407822 4.76616165627467 4.48047968928465 4.57287557901206
"108" 2.65921250586626 2.22755483779263 2.19076125744412 2.14390780955992 2.32196581204471 2.13531071082535 2.16111469323007
"109" 10.8022022810108 9.005071623616 8.84791027318005 8.64642055067192 8.38435294296688 9.01616628514281 9.08999207768845
"110" 3.91813013553636 3.22355456553096 3.15865306525287 3.07389517164108 3.13879224716805 3.13237678054235 3.17177110344173
"111" 3.19976996675166 2.61618479300384 2.56001127226385 2.48600604724818 2.48337818448736 2.42256793422613 2.46976218612848
"112" 0.781195033138772 0.664215324610643 0.655047461387591 0.643613191988443 0.645073964143979 0.424011084237863 0.464839676311676
"113" 0.367254163560858 0.312619098411533 0.30836635777917 0.303070768322174 0.273036571941485 0.260545542798921 0.268296802603922
"114" 3.00565065590357 2.47593078817991 2.42673395101078 2.36259840441507 2.54677392342625 2.28642789126842 2.32945363214697
