"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 65.0505146339165 69.7424015182642 69.5773191929369 69.42675706014 51.816561460344 NA NA
"2" 55.1938392588011 47.040896557908 46.4109434945718 45.6278606774753 45.2998303836414 NA NA
"3" 95.8000081779953 NA NA NA 78.3730142490841 NA NA
"4" 48.2010069182558 41.7477358103407 41.2975080481835 40.7502036763481 41.3766012322456 NA NA
"5" 79.6051484946091 61.8415956496371 59.7300936311044 56.7391430631316 67.4202885727634 NA NA
"6" 44.587251188067 38.7470302330317 38.3487157368006 37.8667516517185 35.7703134868875 NA NA
"7" 72.7015020345841 55.6581156275012 53.5248690909367 50.4391638727349 59.2588364536075 NA NA
"8" 73.1036950592124 61.9105449092058 61.0127816517524 59.8868733284706 61.8843466240937 NA NA
"9" 60.5444634361329 46.931004890487 45.2998694604089 42.9820961891609 50.1641483656776 NA NA
"10" 56.3971777311602 48.4396596479153 47.8534012664724 47.1324230879265 50.0292981910861 NA NA
"11" 54.5053583131002 56.456080156088 56.421592121133 56.3886770402821 43.7033477828393 NA NA
"12" 62.8240574035966 48.8999757441566 47.2565794727017 44.9351465779188 48.6690474578909 NA NA
"13" 53.7381590279855 58.0352490812024 57.8680897766469 57.7170806711794 46.3394891512362 NA NA
"14" 66.5062919730079 -0.391507618465296 1.07584884070686e+76 11430.5880675022 57.9221671934916 NA NA
"15" 96.8940299756669 75.406867298232 72.8693584220336 69.2841071774522 83.1559915967966 NA NA
"16" 68.1479065652866 53.1186309371773 51.3539833995438 48.8662787601638 57.4631010099 NA NA
"17" 65.2705851170072 50.3151038471153 48.4874527628169 45.8697901557493 52.9196217701738 NA NA
"18" 52.9200495221691 40.8260113863305 39.3520720626624 37.2433503948604 38.8019817488407 NA NA
"19" 78.8884899880207 61.1549832936495 59.030771438997 56.0126834720753 63.3152830448225 NA NA
"20" 65.8464576401205 51.4709151470602 49.8008051779108 47.4559054784088 53.2387388523415 NA NA
"21" 75.3400404248207 NA NA NA 58.523176363431 NA NA
"22" 45.7433836784804 34.783469501987 33.3800170005667 31.3301130520435 35.4656927324157 NA NA
"23" 87.6329333825612 68.323542636488 66.0584486857699 62.866381655122 73.8925690654703 NA NA
"24" 49.3530047492887 42.1606913820598 41.6127154320268 40.9337339988507 38.9265575045054 NA NA
"25" 94.2585050423843 73.0272484887652 70.478693952004 66.8546723042066 71.3924523502114 NA NA
"26" 83.9375205378277 64.7554654727238 62.4177548731599 59.0733005182356 65.44555673865 NA NA
"27" 62.5080692627387 48.8600477435883 47.2742994067685 45.0477614280958 51.6260875114311 NA NA
"28" 69.9577216255691 54.0526933351391 52.1247900439493 49.3726319115406 55.5946178097305 NA NA
"29" 65.4213813126937 55.3348651018713 54.5200075271652 53.4962808912858 50.7089598317692 NA NA
"30" 79.7606275238116 NA NA NA 59.8045383328708 NA NA
"31" 87.2215287698855 67.722034895827 65.3996516447356 62.1074625940742 70.6718375802871 NA NA
"32" 83.586572795718 NA NA NA 67.7299008506286 NA NA
"33" 63.8157898280691 49.8828936870352 48.2641255357379 45.991267108698 54.5855702380168 NA NA
"34" 68.281317983081 NA NA NA 54.4793120814025 NA NA
