"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 0.52336156698459 0.439400134861939 0.432330617363366 0.423356621160467 0.427398430859026 0.477420569512544 0.478428751705252
"2" 5.72857546771047 4.91348061129212 4.85290447914196 4.77826493069438 4.67603703044572 4.77527060321652 4.81493099391008
"3" 0.252425983311127 0.210903713102779 0.20731517449672 0.202728897695831 0.2201859496371 0.170176847370755 0.176876752303481
"4" 1.48498043019299 1.24587934753924 1.22567054831028 1.19999261874876 1.18517995443621 1.21824027105824 1.23021859599919
"5" 1.49295738038035 1.26040610229173 1.24141757467337 1.21749921946855 1.2238605692228 1.35899958168998 1.36200447186062
"6" 0.364958290275212 0.307767121142564 0.303067925394553 0.297139508242861 0.28680644249837 0.310543195899777 0.312571511583232
"7" 0.262238654381719 0.221990028045366 0.218753761598508 0.214692619525591 0.222962012749494 0.211276861590665 0.213752759290226
"8" 3.51605962688126 3.01640396943249 2.97931915806026 2.93363794122456 3.10689858806428 2.9061389179194 2.93258921389678
"9" 1.72392717530232 1.48297988057904 1.46540233500457 1.44383194634558 1.49579977101 1.3578659317086 1.3772984280433
"10" 2.25865791536739 1.63444746479598 1.54166289974965 1.39605577892359 1.89058376726956 NA NA
"11" 0.222969617405738 0.186415752552143 0.183267651981332 0.179247983640762 0.190338847361364 0.171362832631052 0.174348957227048
"12" 1.36748449127131 1.16081087995433 1.14445720268084 1.12401420415432 1.069382475387 1.335037377912 1.3352298508746
"13" 0.637786404636273 0.530520945247892 0.521033590985873 0.508833057369263 0.564630936105091 0.629461835640774 0.629488999299507
"14" 0.761949205197595 0.640904366468681 0.630815996618767 0.618043150740601 0.6292269849583 0.698556159526724 0.699874711410504
"15" 0.556294161796075 0.481333271378394 0.476068275731462 0.469659166498588 0.450159018902412 0.467631685181587 0.471164454038101
"16" 5.3609434799217 4.52043826736945 4.45134158204382 4.36415939117574 4.39402695579677 4.46470345953823 4.50216170626035
"17" 0.232123651849747 0.199449776034989 0.197048549804422 0.194097139486673 0.208200499459462 0.211665014979057 0.212115804697458
"18" 6.64608180060509 5.61122565765912 5.52675826820644 5.4203712344136 5.41452970204389 5.41772059937504 5.4744785240424
"19" 6.81517613690229 5.77165354994637 5.68795390835181 5.58298328759195 5.69089656821379 5.77265348801635 5.812522357566
"20" 1.26076725486868 1.07619594007472 1.0620670110559 1.04454132312606 1.09649354001101 1.16244747214896 1.16436431676019
"21" 1.13382247449093 -1.48738044992986 6.60541327976463 3.13195199545497 0.881128299800573 1.07159804278393 1.07245176547605
"22" 1.98203038135676 1.70378125142151 1.68338905570427 1.65833963252522 1.64307230428623 1.57854658545532 1.59908097976713
"23" 1.90839357256937 1.62252385673633 1.60011184394968 1.5721569582213 1.52907838853106 1.50873776680236 1.52966174775932
"24" 2.2354846138615 1.85906134756583 1.82572606513005 1.78284305837692 1.87036403507263 1.85587126928426 1.87198704687534
"25" 0.42874136698731 0.422169893456209 0.422119275524724 0.422067602257714 0.342290026110588 NA NA
"26" 0.660720618670496 0.557524763569414 0.549074775221812 0.538423577028634 0.565629032419466 0.578379572261915 0.58094497121121
"27" 3.27899193881623 2.74276741450477 2.69670624565983 2.63793288170682 2.63822866123758 2.90992141893412 2.9203067028253
"28" 1.00043297992607 0.854783085770959 0.843697638935366 0.829965220255683 0.793100283938691 0.907552077175324 0.909707859288893
"29" 0.960759963716981 0.835628217334105 0.827144066301941 0.816890274277584 0.785332092857052 0.766938843751393 0.776714081054002
"30" 0.375702655632409 0.316449635153219 0.311548458171045 0.305354914079493 0.323152816426294 0.311277486912027 0.314039380062385
"31" 0.276981721370106 0.272126131967619 0.272083324317713 0.272039492921692 0.244192700766531 NA NA
"32" 7.66865820375756 6.58937713278526 6.51007253584492 6.41260054120676 6.89328133980958 6.31028620286239 6.37043931060919
"33" 3.10771513388548 2.60935238569302 2.56740792548525 2.51416960005328 2.42529347402536 2.58917337443599 2.61080386055754
"34" 2.07713473798233 1.7550021539031 1.72881864232452 1.69587436223927 1.85365872585332 1.73517168802756 1.74924621162442
"35" 4.24544432303574 3.61907419115517 3.57073621526926 3.510665376804 3.59582068929159 4.01896592326635 4.0219863648067
"36" 0.834438117068146 0.683392920976134 0.668967920627534 0.650008537611602 0.712897002187505 0.823381780464863 0.823418404684378
"37" 2.28912857931178 1.90866891052081 1.8754314738563 1.83283094890334 1.77549854974871 1.74510743441867 1.77742966926008
"38" 0.0928174954087524 0.0779404804078189 0.0766890194683235 0.0751008061566476 0.0733867165826007 0.0548199865555268 0.058708829582083
"39" 5.82641337160442 4.77216295831034 4.67152198549421 4.53926145355446 4.82650944488514 5.30192014454468 5.31372385326247
"40" 0.904870159515752 0.781016996238025 0.772175703082867 0.761376442795799 0.718905551378221 0.721454405918916 0.730748926882426
"41" 1.58051522951416 1.33585897513031 1.31601156023408 1.29105133905234 1.31471418101944 1.26355911649221 1.27944969060785
"42" 4.09410925261139 3.47780728960321 3.42924201413552 3.36859246601502 3.75211597418759 3.24113464446103 3.28556223769668
"43" 1.07382645857473 0.905986722824517 0.892233073375476 0.874893356677961 0.916538853239724 0.952218463310281 0.955661408954372
"44" 0.50175886721965 0.430749585466529 0.425501795000858 0.419043670324132 0.397301398184939 0.320579478555392 0.336934929859446
"45" 1.2319113393151 1.03933014135697 1.02354625927161 1.00364608262414 1.03001468722262 0.895784949669791 0.918712928780448
"46" 0.41194392963871 0.350874641237398 0.346138335684197 0.340245608678389 0.352944299895295 0.385289328946266 0.385720496689591
"47" 0.897774602432605 0.749952968331834 0.737164570232213 0.720816160517302 0.731826633308425 0.663285511639353 0.678597020104857
"48" 1.38007011589758 1.17418891329213 1.15811678829992 1.13808989284795 1.12851593741013 1.02741735554739 1.04994591550061
"49" 1.2916799711345 1.09965298491305 1.08471643019483 1.0661202578226 1.09066143793747 0.98149910782831 1.00012062595034
"50" 0.267573687871845 0.226033677185104 0.222653561048146 0.218399538284459 0.216910663562671 0.2179700813513 0.22026899739889
"51" 3.20140643812115 2.75358247036502 2.72088449912333 2.6807514190872 2.58192194275093 2.75696151302597 2.77238686554375
"52" 12.8832250569286 10.9111689992722 10.7530421541042 10.5547447614294 10.9885978553281 10.0182649799681 10.1775417954842
"53" 0.939617218204006 0.812020813785368 0.802986720420734 0.791971029168802 0.797963247282246 0.623196490147339 0.649835549969829
"54" 4.87258687256497 4.23331522594591 4.18964198466279 4.13677900873574 4.09278450718311 4.00281441555881 4.04162871208916
"55" 0.458547454990224 0.385181486711495 0.379021380823546 0.371207384925272 0.378120285286628 0.329122334420292 0.338254901645476
"56" 1.84356347016228 0.0121552438360147 6.78121467422341e-66 -275.922752908134 1.56476991564523 NA NA
"57" 3.04270638549897 2.59254265511792 2.55770264554342 2.51437715849608 2.56505849246476 2.35053214004155 2.38989719251242
"58" 0.562500003703747 0.486350510168488 0.480976235704814 0.474427534363101 0.471516421704481 0.416211454774157 0.425722716732831
"59" 6.68831947311637 5.6662474263332 5.58443711526491 5.4818870921973 5.78338476006617 5.60680278716256 5.65052372284371
"60" 2.21337528846396 1.92352712175039 1.90376377252226 1.87985112737669 1.68317885095945 1.84975393678625 1.86468819670198
"61" 1.86851014467439 1.58800226007534 1.56596055039743 1.53845278820085 1.59695267459743 1.4407030481818 1.46519032649964
"62" 0.78681137074409 0.672271849847265 0.663555001698595 0.652756973759185 0.663247153598755 0.611724738349213 0.62146510623891
"63" 2.1554897170229 1.83626520957673 1.81153309206516 1.78076980203822 1.9156447988476 1.73512458379466 1.75561956039307
"64" 5.45108673538763 4.0602890085664 3.87009229882945 3.58388983775612 4.33937648289031 NA NA
"65" 1.5641386925297 1.30288088011646 1.27993864090024 1.25049263373983 1.25770419166427 1.24107991332669 1.25776113464654
"66" 4.18354532313865 3.51764556035544 3.46203429105912 3.39158894479639 3.47704717636376 3.36827049262587 3.407989976815
"67" 0.965577144882758 0.810428152269723 0.797343220261924 0.780726309063234 0.876103225466136 0.770174232152558 0.780060106757658
"68" 2.33067314721134 1.96196652363685 1.93137089397788 1.89267656754947 1.83523175987921 1.78189914244265 1.81420235371342
"69" 9.85187312563112 8.46250362648304 8.36019803934174 8.23439765567766 7.95481378784934 8.04756403634338 8.1301760241393
"70" 8.05968610593757 6.85167941108103 6.756915467591 6.63869802545779 6.67671016937423 6.60460777151236 6.67028194701635
"71" 6.33440197099324 5.43570456101355 5.36911522260478 5.28712087225001 5.46150483961493 5.10506682273104 5.164711952361
"72" 2.36638453050219 1.96177502238066 1.92536706973131 1.87832567054638 2.09134699410081 1.82887830235816 1.85940091412831
"73" 4.97077463330916 4.25290256947904 4.19872075314899 4.13172878484403 4.20478694415653 4.40464600199814 4.42076530184742
"74" 4.4517045267595 3.76148850181073 3.70540147297293 3.63483700178175 3.6296166997282 3.74044379262749 3.76885379989982
"75" 8.13457120336139 7.00373257340023 6.92169546604323 6.82114478987046 6.56218258840391 6.48034297008349 6.56444300988162
"76" 6.47410804965915 5.58631647030593 5.52281839796135 5.44522638123561 5.4787092769093 5.47862961549039 5.51689655918726
"77" 7.75040634340175 6.59977125580125 6.51039793633659 6.39916413572059 6.27394026296791 6.81946327593835 6.84741842294803
"78" 1.17398695612761 0.973011851686362 0.954904558664941 0.931500545801273 0.981911669929787 0.904065849831549 0.919580801519003
"79" 0.659660390992059 0.554289601578742 0.545457306343555 0.534258550608344 0.572406288923612 0.53204023837337 0.538212696041294
"80" 0.837560807403065 -0.00474700834645537 9.64064613010889e+76 149.454113118265 0.742590302225377 0.683040526623902 0.690167327735245
"81" 3.11885208517401 2.69176588569534 2.66126364853769 2.62400270363167 2.70214516023347 2.77197019020574 2.7816153293283
"82" 12.1761260505079 10.2405406452524 10.0791115668506 9.87469171297218 9.73882306405885 9.79386331716455 9.91038592269473
"83" 4.35379864628575 3.68676061035586 3.6332253029479 3.56607478656589 3.8912243702734 3.75530244829037 3.77587056179974
"84" 0.0750292100856882 0.064055861974946 0.0632166975026108 0.0621760282634486 0.0643440539999729 0.0744568675888904 0.0744579590835672
"85" 0.73568392187309 0.607517697235538 0.595757383167296 0.580478845178074 0.621356059504729 0.567601004921375 0.577201550118511
"86" 3.37778608287053 2.89657374319188 2.86076456968736 2.81662918234537 2.70596858265725 3.07211854697915 3.07903377489809
"87" 3.65684058353082 3.12658880250264 3.08639949873662 3.0366610988473 2.89324973824855 3.34788333387874 3.35440908882568
"88" 2.8521204364188 2.48460023851381 2.45995604722708 2.43023692735639 2.49630092485718 2.4745751326698 2.48706938559148
"89" 0.224381100474318 0.193127599852393 0.190855710895294 0.188069900684221 0.185452536798599 0.0992239099239362 0.11667671935547
"90" 0.346517096688927 0.295161150812722 0.291179307437356 0.286225580634948 0.302326987794322 0.32310755552328 0.323502923185383
"91" 1.00377178255644 0.859122353355965 0.848229411683614 0.834767897571768 0.813339802549201 0.704306516603324 0.726642132893507
"92" 3.69629688363798 3.12752026707555 3.08166374425998 3.02408150028198 3.13866387243539 2.92692783273237 2.9669630866044
"93" 1.71723778135424 -0.249459126039548 4557.64514144196 15.2556730651921 1.44705872774608 1.29443231336697 1.32045731492775
"94" 3.89511372418619 3.30211499860874 3.25483436553422 3.19562340498325 3.23680826090672 3.59807748125185 3.60374037942788
"95" 0.43315507646281 0.37050911310413 0.365773776620329 0.359916885851587 0.389773869433464 0.308731129657508 0.317666335187726
"96" 0.80789874436752 0.680936311455584 0.670473384025752 0.657263819476914 0.657422441542482 0.719190104788592 0.721625194207534
"97" 1.49505078339877 1.28035343050044 1.2642438155803 1.24435168891607 1.22805453350433 1.11660058993906 1.1405503698596
"98" 0.0140506209805267 0.0119414867082654 0.0117757716824697 0.0115689663105038 0.0114857810298267 0.0110225810152574 0.0111857237340735
"99" 1.59924361016607 1.39100342619355 1.37688783763629 1.35982882704855 1.33397611486274 1.43982556321505 1.44379839661143
"100" 2.16934452737982 1.86776658021728 1.84588823067765 1.81907245581326 1.75352794085774 1.69760194378225 1.72324806204177
"101" 0.160721707389797 0.135956414961103 0.133956916328539 0.131445265492693 0.130895483370265 0.153813842864009 0.153888068357692
"102" 0.370234025558119 0.320604693711304 0.317137731627067 0.312922115670887 0.278860034323397 0.275480629024692 0.281543149980921
"103" 1.3582772222224 1.16085126888086 1.14585051290482 1.1272750407303 1.03025179220098 1.25147948939129 1.25357879495853
"104" 2.00226792961183 1.69263885096052 1.66754696195918 1.63599938159466 1.71755954618973 1.70779225927477 1.71861947164955
"105" 0.21690857135718 0.184285549348795 0.181717198779173 0.178510481424477 0.176704720654926 0.181570066477583 0.183009394023876
"106" 1.58532482554665 1.34015281269245 1.32028285485222 1.29530022922757 1.28465718647881 1.33196753212259 1.34209005040666
"107" 1.48354121981643 1.26156827614592 1.24418654832526 1.22251213574243 1.31618437410221 1.24039674887727 1.25035926844845
"108" 1.1692629620062 0.990802952494803 0.976536699506584 0.958659351272566 0.940039466376244 1.03209250661264 1.03611549683047
"109" 0.195914828607727 0.167411156301008 0.165243233442825 0.162558078687064 0.163340567373194 0.199184050533566 0.199197688873344
"110" 1.22313278836469 1.04978012600484 1.0369493380597 1.02115399296723 1.03809731733015 1.15743463292429 1.15831684450208
"111" 1.01172776957361 0.861442908908702 0.84976316193628 0.835224642890722 0.831674612881061 0.895591389187776 0.898924217260392
"112" 5.80477217509343 4.94811151256168 4.88198332874567 4.79979887068481 4.85561334815828 5.03201169756252 5.05773013825327
"113" 4.78369520496679 4.08839563418232 4.03556653457767 3.97014839580571 3.9253207491634 4.26538396852908 4.27942366620561
"114" 2.02251589884182 1.70976728697539 1.68442357368383 1.65255968043766 1.59350910406389 1.5244631184455 1.55512500004091
"115" 1.09129334413154 0.928533909964806 0.915831460852857 0.900004382797316 0.920008856091467 0.886155856457979 0.895796112461398
