"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 31.2832611726146 26.8570655404431 26.5300363081311 26.1276035765233 25.4705962916265 25.7652799185471 26.0086058697022
"2" 35.37285278279 29.7624578832544 29.2956455850366 28.7048660992625 28.161989132919 29.3188030038623 29.5778400608308
"3" 41.3153827330898 35.8207413416583 35.4400367066982 34.9779032850008 35.4809779571444 33.8993376645456 34.2321297193475
"4" 46.3948155592432 39.1481347530783 38.554718667677 37.8067072996973 37.3390707149171 38.1480797923233 38.5145466593084
"5" 43.0188628311276 36.6715763298756 36.1817212095091 35.5729585457212 36.8346703054923 35.5847161377649 35.905892323171
"6" 33.2295423907921 28.7415272145075 28.4255508088348 28.0407196313811 28.7441922685088 27.5003308647786 27.7472787788048
"7" 21.8627459642719 18.7219701552627 18.4862139198201 18.1950772801726 17.9498272519205 17.6307411256116 17.8355400216847
"8" 57.3870926914325 49.5506834699157 48.9926381560759 48.3113603125599 47.2220199569226 47.4571670497016 47.8867210601325
"9" 35.2156241804289 29.9517869250684 29.5400264628313 29.026700795141 28.2975230698682 29.4284478255607 29.6662074204976
"10" 58.3583204923138 50.1766887878533 49.5779171381927 48.8426211368281 47.3943505447922 48.0355399268819 48.4920292402442
"11" 46.9287202540025 39.6062954890815 39.0073283783859 38.2525232219249 38.2423776028323 38.9420138686862 39.2818243223913
"12" 47.4548204549475 40.5449500850056 40.0189534395961 39.3673358955863 43.4592777265057 39.1581132557773 39.5207494942502
"13" 41.1854179445495 35.2854163022283 34.8438386043001 34.2988892032922 34.7619112808784 33.8359925626448 34.1638637858828
"14" 44.0436161365658 37.433268758463 36.9139765086888 36.2659463763022 38.689524138055 36.4789558650439 36.8037707306428
"15" 35.4635902133015 30.4366638028201 30.0645372232817 29.6064154779674 29.8196765801333 29.4732681294283 29.7262315099879
"16" 32.3734864077326 27.5720640805505 27.1995092175221 26.7359403758973 26.3545987150728 26.8508456367234 27.0863744943624
"17" 40.1252756587212 33.8068605257658 33.2850726530105 32.6259650160531 33.0929872442353 33.4509907650584 33.7285345208986
"18" 44.5015165713928 37.3482303308827 36.7446932097459 35.9781653081135 38.2657144401631 36.6296682690234 36.9777799766104
"19" 37.5336503708749 32.1355417553467 31.7298693013687 31.2287707773783 33.679028383115 30.5435157579206 30.8689702595772
"20" 48.975896611926 42.7335089773747 42.3196347931095 41.8216390113339 39.4222964319285 39.8513773178809 40.2763662313413
"21" 45.9530551741078 40.0380053658604 39.6418135684467 39.1641402990486 39.7515417493192 37.8374794865695 38.1957939038081
"22" 46.6048258731121 39.2646578665276 38.6583679826648 37.8924807155631 36.9797430735536 38.8568805744909 39.1789001037231
"23" 38.1307448687561 33.1892931226489 32.8559871370595 32.4535755745568 31.0414997553323 31.1746327496709 31.4918799997563
"24" 46.6276374388876 39.712826663483 39.1763444242578 38.5088174786214 38.7455440340326 37.9416754490704 38.3461884151597
"25" 19.9922295476767 17.1236207102668 16.9085629591847 16.6430613238321 17.8075822648445 16.0868982511008 16.277617506545
"26" 42.3919627763105 36.6680593588806 36.2651875102428 35.774555014639 34.7980828143067 34.5271672587485 34.8919475406822
