"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 41.2997733521711 35.4799056845042 35.051704021579 34.5252565946689 32.7018739226556 34.6890712380774 34.953608903143
"2" 44.0688424210847 38.1321374198244 37.7152795574632 37.2078654367474 36.7066932343756 37.43715460161 37.6866465380826
"3" 43.8452593174125 37.8381600487768 37.4089096295987 36.8844867840957 36.1547734412266 36.9748655895829 37.2440070584113
"4" 52.3346966836132 45.4328317857339 44.9587755332142 44.3843446631782 49.5896758384903 43.7502953074467 44.1023177306998
"5" 25.1418600394979 21.5183245748673 21.2454164743265 20.9081465278844 21.4467374817535 21.129905673967 21.2899552666166
"6" 39.8885309651439 33.9895530206959 33.5332056145475 32.9657696020703 32.9595129051902 34.0297918480877 34.2449215057311
"7" 44.8975523366057 38.4258557703294 37.9383668086092 37.3358902872889 38.9345961561161 38.0094717050924 38.273660131393
"8" 39.9271644870194 34.2949061315036 33.8800631526789 33.369919369282 33.1152541300007 33.4652286317819 33.7266835556019
"9" 26.2559891913286 22.4504979741274 22.1622025838414 21.8054448701435 21.0971523943869 22.2069009363536 22.363009277741
"10" 47.3771718053378 40.5282609841854 40.0108040265172 39.3708567853129 38.4625842930373 39.7920113568671 40.0956104154255
"11" 44.7558724593984 38.757199884932 38.3382069171393 37.828751164114 39.391563492509 37.4644423287251 37.7614142702212
"12" 25.3249849612589 21.6881065508942 21.415211011722 21.0782384399672 20.833512017564 21.5196534152986 21.6626006687405
"13" 33.0693030964237 28.3618651742723 28.0118525491791 27.5805353267906 27.5216078207761 27.9217713908692 28.1220861856989
"14" 32.8399313043015 28.230014634791 27.8921915499496 27.4772225454225 27.4215651207826 27.6989806225932 27.9001790787262
"15" 37.8056489183986 32.4529606926144 32.0571969181278 31.5701053034305 30.9651161474071 32.0091550873208 32.2313397455331
"16" 22.7924590887248 19.5239546555308 19.2790647908941 18.9767744649242 19.1782049453988 19.0932515394036 19.2433465383645
"17" 25.4047525357422 21.7721433060442 21.5007885599313 21.1660546160059 21.054487245142 21.5157984569117 21.6646285213453
"18" 20.6795696147049 18.0459454026169 17.871482687543 17.6615944397967 16.8290580298589 17.1869118730492 17.3343842132336
"19" 37.6037499794205 32.3789060604381 32.0000705477601 31.535795612952 32.424354795516 31.9347673687506 32.1484253407459
"20" 21.7472327049157 18.3860604822299 18.113827913975 17.7716015707369 18.128107582546 18.6865301571117 18.7942208712964
"21" 34.3104061428287 29.5955628460017 29.257605784046 28.8444452737728 28.1848565549816 28.8451270244004 29.0627670875782
"22" 41.927291981067 35.7785670201482 35.3070264484459 34.7218780078762 34.9533293247688 35.7555549509689 35.9826763328238
"23" 32.369530047557 28.1252917367647 27.8355189136118 27.4848162882825 26.9416097947495 26.9108383020534 27.1409722855299
"24" 37.078714284252 32.0073525117825 31.6456094043611 31.2038274399166 29.5243866233929 31.2819511734943 31.5085128491813
"25" 48.9895523338298 41.805867953246 41.2550158638031 40.5714641767819 42.7609910151776 41.4231040417755 41.7152639872584
"26" 34.4449174939031 29.5697784601205 29.2094556306372 28.7660192899 30.6681888189611 28.8310597664052 29.0597974211707
"27" 51.6936904028985 43.9897134566455 43.3889327721256 42.6405057413716 44.1414889029281 43.8425961615591 44.140696762938
"28" 38.2145879313623 32.8047377894112 32.4048042351913 31.9125959669024 30.8693403684047 32.4483183387189 32.6658390998662
"29" 32.8259298701844 28.2704850039161 27.9406022498969 27.5364304616351 26.4169320141399 27.396816422153 27.6212980510677
"30" 42.2380778977331 36.3975264284032 35.9761607914992 35.4603187438922 36.3563131443807 35.5685928178455 35.8318743960138
"31" 18.1374076080985 15.6086850227384 15.4246845242387 15.1990132339621 15.0170645365823 15.1897766952336 15.3095364782497
"32" 26.8477282791567 22.9120540843248 22.6103581239523 22.2360111895734 24.3752061807006 23.1481306279743 23.2755811019802
"33" 48.6558289803925 41.6621368169011 41.1368681321832 40.4881276609944 40.3534780561949 40.9318333698567 41.238374792754
"34" 57.4156532922072 49.0701565040524 48.4360424299085 47.6508148592922 50.6464599011724 48.3780278269808 48.733674194157
"35" 45.8355302786381 38.9380150787955 38.3946703278489 37.7161829993795 39.9789952752089 38.8010851263946 39.0709817453445
"36" 47.9623564990964 40.8363516538529 40.2824124501788 39.5928530797181 38.6893843901504 40.4962785149154 40.7868309634118
"37" 35.556228646585 30.4258346584086 30.0389744223373 29.5607493527984 31.89904591168 30.0978125847519 30.3072998324028
"38" 24.7766915082591 21.393109859378 21.152141161641 20.8579550899265 20.7326347862689 21.0812010595404 21.2189984088356
"39" 45.1953952275942 38.7431867971572 38.2620031941017 37.6686496443989 38.6916957602959 37.8061235139606 38.1081528257021
"40" 19.1541626562208 16.3638964691328 16.1513963376789 15.8881182576603 16.6031315771021 16.1929347618176 16.3073860014773
