"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 38.9812246083211 30.4086687636603 29.4051118097696 27.9919660042929 32.2229320260557 NA NA
"2" 29.5907962613123 21.3957537872613 20.17494456024 18.2568729691671 25.6584838766077 NA NA
"3" 23.9034535231655 NA NA NA 19.0811331750328 NA NA
"4" 29.1415545638821 22.1329194397531 21.2318842201997 19.9135571709442 24.3133614814049 NA NA
"5" 20.9038628263433 16.1523849866881 15.5765760961598 14.7546631221249 17.1475584878151 NA NA
"6" 31.9832474232522 21.0223769595304 18.9882736647043 15.3074817526863 26.7033929605718 NA NA
"7" 24.8506552955961 19.3203013748867 18.6647811003512 17.7372611368052 19.5992594285343 NA NA
"8" 17.3906300841191 13.7062421714361 13.2914452648078 12.7158383742952 12.460907625342 NA NA
"9" 38.1546830455564 29.112966700041 27.9683913054508 26.3048490899369 29.5309437268334 NA NA
"10" 23.4487540712067 19.7732760307981 19.4711965830088 19.0900741777271 20.8838518497254 19.3756623275605 19.5525382108354
"11" 19.2217312304378 14.8727755309218 14.3482929353219 13.6010952290824 16.5853036819987 NA NA
"12" 47.9673322061888 37.3658930918915 36.1183311047136 34.358056211939 38.6759851208566 NA NA
"13" 32.2338217624282 24.1253250902903 23.0327543863828 21.4000677917458 26.3068193781003 NA NA
"14" 21.5356872024674 19.142832250589 19.0051763372731 18.8437252665348 16.3940963983343 16.6075555356905 16.8894885139228
"15" 33.3606974414822 26.0525021596599 25.2004160351542 24.0024219811828 28.0953512544106 NA NA
"16" 27.8862780619556 22.0649279133817 21.4196033068588 20.5290915995115 22.1293827757334 NA NA
"17" 22.7993108906105 19.284163131957 19.0001852600035 18.6434164383818 19.0236665657786 18.2812386587216 18.5050719227017
"18" 8.9091400722002 8.62613823057811 8.62159623841981 8.61685365383929 7.23139140690985 NA NA
"19" 20.4690062936741 14.9095848747457 14.098045715374 12.8366118997845 16.1225545611472 NA NA
"20" 22.6504164353583 17.3272697610923 16.6592589043874 15.6919347714233 17.6819306078187 NA NA
"21" 40.9431027851255 31.5407891081361 30.389076709193 28.737958076312 34.1821151182653 NA NA
"22" 23.3624800067239 18.4947044144457 17.9561553402475 17.2135139349552 18.647154217223 NA NA
"23" 20.9941221620885 16.2910230323737 15.729687016314 14.933272731489 16.3927430283034 NA NA
"24" 39.8332074888851 NA NA NA 34.6798235230502 NA NA
"25" 26.3527375303043 NA NA NA 20.2080892756477 NA NA
"26" 14.1115229008754 10.5361527242202 10.0507639137096 9.32287571175531 11.0768468911965 NA NA
"27" 22.7941936969902 19.2359169187216 18.9447143080378 18.5777037602709 18.5427447270522 19.1876130576632 19.3302746503574
"28" 34.5916492027276 25.7337972335725 24.5178508934133 22.6848285642653 29.2642128191158 NA NA
"29" 30.4610131989303 23.2987479387721 22.3994797294758 21.0969968493283 25.2929804806765 NA NA
"30" 37.0797292464738 28.0749597693554 26.9054856603927 25.1867678003486 28.8575443836446 NA NA
"31" 35.8964860079161 27.5739755113187 26.5442878325867 25.0620351878227 29.6888179617772 NA NA
"32" 23.677646659954 18.0891681195783 17.3847053934663 16.3626601790369 18.6912460105098 NA NA
"33" 34.8756618518435 NA NA NA 26.0588634654763 NA NA
"34" 30.9567083028621 23.7334126143986 22.8337200365037 21.5349929665085 24.4592213730447 NA NA
"35" 31.4245399982895 23.7906202320886 22.7988415129206 21.3410526954597 24.8370066961116 NA NA
"36" 38.411439638608 29.82718761846 28.8051947496176 27.3566435065569 33.0881965961198 NA NA
"37" 19.3412494071695 15.2884612862702 14.8374153942706 14.2141156575409 15.650435816844 NA NA
"38" 11.1197330113797 9.73185033211527 9.64181012853698 9.53392103134851 8.94647372629671 8.71537596630467 8.84534610125049
"39" 15.9083094964667 14.2499449734689 14.1606172074015 14.0569496393636 13.4261450301989 NA NA
"40" 37.4347943759275 29.7039682980767 28.8565846073635 27.6919249493148 29.427433417757 NA NA
"41" 17.2738075910773 NA NA NA 15.1055963298767 NA NA
"42" 23.0282098060718 17.6137217424199 16.9339126079865 15.9492988895923 18.0704194479536 NA NA
"43" 30.7391381629944 23.9265700678287 23.1225550145732 21.9868401391468 24.5942818045238 NA NA
"44" 16.8613578456538 12.5234081006309 11.925001562248 11.0207973225475 14.261006563408 NA NA
"45" 32.6689957182306 24.4032211357601 23.2826848965695 21.6034665841737 27.0839753564675 NA NA
"46" 36.6690223145636 28.9666656481747 28.1072673644321 26.9185770301462 29.5521219968165 NA NA
"47" 18.5553043705977 13.3455334080151 12.5582782767347 11.3117658055701 15.0815028968794 NA NA
"48" 28.9988632020871 23.1209603214763 22.4891424548318 21.6266563741702 23.4562523736563 23.1890543490222 23.4800474706657
"49" 20.8770347042938 15.0855388596765 14.2212780597264 12.8621231480988 17.6351578860933 NA NA
"50" 25.4380768049264 18.6957577782816 17.736302121496 16.2642507810169 20.1846223882466 NA NA
"51" 26.1000912762475 19.8818814495895 19.0903161066674 17.9370889737676 21.7192568510406 NA NA
"52" 52.0692416783109 40.8193604639055 39.5265579702074 37.718875157426 42.6484087412321 NA NA
"53" 23.898864382013 18.8205024491207 18.2469797621555 17.4502010987094 19.6280312394172 NA NA
"54" 35.403078949069 26.6993187414871 25.5543344017596 23.8619638829389 29.1938153207351 NA NA
"55" 21.9993991191707 16.7515416218605 16.0826177844148 15.1075133327785 17.1818245676954 NA NA
"56" 16.4482290168718 13.7716822848021 13.5429530276135 13.2514914859729 13.4343304856303 12.8482388964097 13.0452195083365
"57" 13.8671941239199 11.6871136565868 11.5073826664349 11.2804477351539 11.8397509646638 11.5770267175874 11.6715820166291
"58" 15.9325823461572 13.361418209635 13.1435906730425 12.8666440087818 13.5871934155155 12.8237593604416 12.975410551481
"59" 13.3125098252238 11.1659808637378 10.9842881419513 10.7533358271104 12.0091685472364 11.0305885963227 11.1283756508164
"60" 12.9346527325048 10.9730910560836 10.8173235552145 10.622440160111 9.95499163370344 10.7433419211279 10.8361515846604
