"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 26.5837365240759 20.1999791382387 19.3805832252566 18.1825335714715 21.1327174942221 NA NA
"2" 21.405210241317 16.273116998747 15.6154667747965 14.6545960323913 17.3145804806557 NA NA
"3" 36.1729953667917 21.3810675137449 18.1104518311439 11.1476622139821 28.9828556175284 NA NA
"4" 23.6387327157345 21.6020186886876 21.5118313459741 21.4099901524776 19.6569742925992 19.5125531984621 19.6926110468829
"5" 52.3791264178416 40.1113648203171 38.5773618441544 36.3593614844079 42.7527699709923 NA NA
"6" 25.7082522681282 19.1514716123817 18.255158818252 16.9066638274918 21.4557027670887 NA NA
"7" 33.9768116268415 25.580585423846 24.4700953456 22.8247214244962 25.0200965702612 NA NA
"8" 16.2347806198575 12.8439051412537 12.4677998916183 11.9486917007196 13.1121228863525 NA NA
"9" 23.7599337905668 17.9684625284242 17.2133902784851 16.1017953426723 18.540734773553 NA NA
"10" 33.8347120001335 33.2075125942411 33.2016636050885 33.1956665068946 26.6617474513121 NA NA
"11" 12.9407321379651 8.65229126063097 7.88322941048966 6.52675888956175 10.4113158194782 NA NA
"12" 35.3785855922191 26.9874067897613 25.9242101786685 24.3783424123151 28.6349441146142 NA NA
"13" 33.4518477412787 25.1659050234564 24.0673055302653 22.4377358334733 27.5707938816003 NA NA
"14" 7.94101244751337 6.82431220742491 6.74232759736321 6.64158032349134 6.50404864097687 6.39540851703465 6.47061591425575
"15" 21.8597710240571 16.3879308468219 15.654422982826 14.5609134396175 17.1684899419024 NA NA
"16" 28.3685537715838 21.0739735743705 20.0682629617279 18.5490154754246 24.2914887222165 NA NA
"17" 41.9668724530668 32.3616688629084 31.1892197210458 29.5107671866312 33.3302802110721 NA NA
"18" 15.2309718649604 11.3699163648327 10.8454513514919 10.0587590003708 12.4801509573826 NA NA
"19" 20.4202154535818 NA NA NA 17.3770675432164 NA NA
"20" 38.9231050822139 30.3071295868052 29.2915565307035 27.8577048227457 30.0149740785856 NA NA
"21" 6.76222845884823 5.83579278191218 5.76959494096764 5.6887205510132 5.57752275580202 5.56241312480075 5.61563362912768
"22" 31.0871521571506 23.5036443181008 22.5141093469719 21.056807122703 25.9863507222331 NA NA
"23" 40.8600056284682 32.2461664297588 31.2814160400723 29.9451727317065 33.8437730505195 NA NA
"24" 17.970230997086 13.6768132713677 13.12865312943 12.3290259321853 14.4692456375747 NA NA
"25" 27.91140150656 -1.8263547041191 329013580.134427 482.380871006904 22.3518850969588 23.2040477854054 23.4025256283297
"26" 33.1059267858016 57.7478167953355 50.7254546729522 47.2327397423963 25.1611574937203 NA NA
"27" 31.856446366476 24.3107535333341 23.3560202112892 21.9686837881879 26.3527702649775 NA NA
"28" 18.6532143151413 13.7508745602527 13.0593892247597 12.0031359006456 15.5588614168822 NA NA
"29" 16.7778087505337 13.7900875507139 13.5095919221683 13.1427763617874 14.3282231283201 13.4199984768441 13.5880014920433
"30" 17.33691382566 14.9247210461846 14.7495710039536 14.5348528545215 13.8302216576061 14.2352393123111 14.3739662057406
"31" 23.3533313335429 17.4088052911068 16.5978474512752 15.3789480275958 17.1570941008392 NA NA
"32" 25.5600965280049 19.2321029646953 18.3935408189012 17.149985236291 20.2233426702944 NA NA
"33" 19.6553532746798 14.4766515315253 13.7442679481137 12.6240855782627 16.8203733573825 NA NA
"34" 22.0669450703306 16.5137099140086 15.765129397004 14.6462663860555 16.8651816235022 NA NA
"35" 40.7099258100265 NA NA NA 34.5598024026517 NA NA
"36" 30.0493725529161 NA NA NA 24.5288600093153 NA NA
"37" 8.70572068197643 7.49133070429077 7.40291851345422 7.29447075028304 6.87016378934661 6.43955573124613 6.58703070119752
"38" 18.2502511291823 14.6200960398196 14.2375074184507 13.7187321953596 15.1189682543819 NA NA
"39" 24.4914468623049 18.559559491521 17.791314033513 16.6636476949215 20.4207320284317 NA NA
"40" 39.851707127383 32.0168358188132 31.2011284345508 30.0995567732124 33.411262515942 NA NA
"41" 41.1275843365694 31.6980890185274 30.54499049769 28.8930182806351 32.9102133988138 NA NA
"42" 28.7463107076994 21.9935487879819 21.146526885263 19.9202229239311 22.6335461037707 NA NA
"43" 21.6767349511852 16.1556649636944 15.4020022633846 14.268883214056 18.7198925046557 NA NA
"44" 32.7537570965628 25.1531482830313 24.2119040740303 22.8564475405917 27.4429637359068 NA NA
"45" 27.7460942309287 21.4002434006263 20.6262259207012 19.5184973846314 23.0214822610723 NA NA
"46" 21.0327494171437 16.8421284319942 16.3996983328002 15.7994274270657 16.9491443654532 NA NA
"47" 41.2965936918035 31.9543594498097 30.8278410925136 29.2230469736712 35.0401870869732 NA NA
"48" 49.3524878285841 37.1249557062531 35.5033354699218 33.0976770480471 41.6393936270728 NA NA
"49" 25.5441963045211 19.5540149526232 18.8040056709313 17.7189814459206 20.0834217508898 NA NA
"50" 18.8023948021405 16.133100948662 15.9351882792368 15.6914543179931 16.6134780157378 15.5958241910708 15.7325367640166
"51" 23.0695965548423 NA NA NA 19.7745835396784 NA NA
"52" 25.921277678547 34.4935995974248 33.234329658158 32.3632129767615 22.1074191724573 21.3570672931655 21.5579834738836
"53" 24.2581152594906 18.4967367758944 17.7657137333868 16.7021779608225 18.7882557558236 NA NA
"54" 16.1575013920005 16.1029610269543 16.1028688717531 16.1027762999706 12.837529776167 NA NA
"55" 15.9163834583949 12.0220565004947 11.5123127746707 10.7605599791296 12.6915068367909 NA NA
"56" 6.78654937590838 5.40626605814697 5.25736976749301 5.05386349105181 5.55335897996614 5.5160554217327 5.57551696832246
"57" 21.1210657210346 15.4901830864034 14.683992230786 13.4432841525346 17.4737746328146 NA NA
"58" 21.4806716485138 NA NA NA 17.0188563694477 NA NA
"59" 12.8386063864951 11.5029315643914 11.4311343823464 11.3478382979128 10.3650091923044 10.7245336552039 10.811562250416
"60" 8.29697949032906 6.11485765827278 5.80683590666713 5.33615503655359 6.90033081706386 NA NA
"61" 23.8929035684348 18.8211067378324 18.24895109048 17.4543899209513 20.4645055928704 NA NA
"62" 27.1078566555799 21.6041928557855 21.0115817960491 20.2021356059097 21.7764005356729 NA NA
"63" 12.4312842799698 10.8777707887779 10.7768551531106 10.6559050945858 10.1920306893764 10.5470996518874 10.6184951656724
"64" 39.8324442953634 29.8031648953543 28.4504649507246 26.4281392684913 32.1525633486091 NA NA
"65" 27.6365418457832 20.6362055529962 19.6861025750967 18.2615098713574 23.003638216312 NA NA
"66" 18.8554287431079 0.107416327339082 2.98833752565425e-75 -3272.09503416491 15.7375265525371 NA NA
"67" 33.7674933439788 25.8815271546707 24.8984070024847 23.4787144316321 25.4963952982331 NA NA
"68" 21.9820953715629 16.3965563106595 15.6359866555747 14.4938246632468 17.3898238873832 NA NA
"69" 4.80306384218384 4.82588101412039 4.82582690303881 4.8257731326095 4.01122814177404 4.20204447685953 4.22084624013833
"70" 28.330970725004 20.8701264541225 19.8155385266649 18.2029553971235 23.0255270438306 NA NA
"71" 22.6726677393654 17.4504925837413 16.8088163295388 15.8877221791152 18.6228179349424 NA NA
"72" 21.7271412474706 16.9594884939573 16.402637552226 15.6192055729139 18.8501042864916 NA NA
"73" 34.6825174010402 25.3369289797656 23.983912307954 21.8897857600954 27.9660938936211 NA NA
"74" 18.9188988397987 18.5124092272159 18.5080112356894 18.5034836571774 14.9840626328105 NA NA
"75" 38.2116336546512 29.8995637055043 28.9375571906385 27.5888106951923 30.4774219485403 NA NA
"76" 26.1339961525013 7.00720966407298 1.70514521109409 -45.201012854173 21.2599875241204 NA NA
"77" 24.4347647061931 21.0340267715851 20.7870245020871 20.4842024975424 20.2174172889038 20.8279084220447 20.9610119367596
"78" 4.22227179366383 3.41260425611354 3.33047640719218 3.22050418468324 3.48834848086179 3.36227721811601 3.40606825681001
"79" 21.6343012544177 15.4182885571781 14.4561751068948 12.9122507625842 18.3454149833928 NA NA
"80" 34.4828998372849 24.9783986092655 23.5695285435087 21.3618519680444 32.7000556446597 NA NA
"81" 16.1989744124277 12.1564940984339 11.6163227423494 10.8122210739331 12.4206070802474 NA NA
"82" 22.7751719749313 17.7915515292789 17.211183347579 16.3955814979159 18.5540558044439 NA NA
"83" 9.8661356514867 -0.0523861536116338 1.66419812496234e+83 1877.86893495602 7.82517298448854 7.67179375460855 7.79380546543651
"84" 34.8435498689423 32.3442300622073 32.2524989952144 32.15110135009 28.5498143509513 28.5698508661337 28.8522510472711
"85" 23.4279785565042 20.2290904501482 20.0013126997132 19.7232404643466 18.9265669592282 18.3580403771929 18.6323307206816
"86" 20.204865776339 15.8360113036541 15.3335381544835 14.6307274075069 16.301951460935 NA NA
"87" 26.1781275759636 20.1831296219481 19.4509145589548 18.4024344997423 20.6663613583885 NA NA
"88" 14.1120784490433 10.0480543140578 9.41752432813043 8.4043239306902 10.424425096197 NA NA
"89" 8.47931423692868 7.19236812299549 7.09008548339682 6.96209204815548 7.32374147206039 6.73208625250182 6.82209369721559
"90" 25.7836052497521 20.4730768902714 19.8926040493172 19.0955745437507 21.4164743155789 NA NA
"91" 36.7645595287115 NA NA NA 33.4111200502137 NA NA
"92" 34.1675391468162 25.8950780755993 24.8241084349047 23.252351454926 26.9058807030975 NA NA
"93" 23.4663684966701 17.6350974242642 16.8593508046365 15.7069128783092 18.3110088787796 NA NA
"94" 21.3171518657003 16.3779043287795 15.767203462818 14.8883263131045 17.9062019675724 NA NA
"95" 14.2977309790296 11.6772564576734 11.4237262745302 11.0891999444018 12.074660212724 11.8953974702575 11.996308696938
"96" 22.3424131929653 17.1045783400471 16.4489667786647 15.5006268481702 19.0862333461919 NA NA
"97" 23.957008020696 -0.50925811169894 1.75478609308376e+22 1174.9225410288 20.3450282014784 20.1236543636988 20.2769978054896
"98" 21.0160266415804 15.4728235142155 14.6880050411888 13.4869480285293 16.231929966204 NA NA
"99" 13.6613950570107 10.5760567867479 10.2046691282145 9.67597536378533 10.9958989651853 NA NA
"100" 21.8415078050975 19.3901928744422 19.2477051223734 19.0802967878915 17.6457675971137 17.2521670204044 17.4932452580654
